"TOA5","CR800Series","CR800","35658","CR800.Std.28","CPU:Ultralytics1.CR8","18129","Five_Sec"
"TIMESTAMP","RECORD","BattV","PTemp_C","SlrW","AirTC","RH","NMEASent(1)","NMEASent(2)","Latitude_A","Latitude_B","Longitude_A","Longitude_B","Speed","Course","MagVar","FixQual","NumSats","Altitude","PPS","SecSinceGPRMC","GPSReady","MaxClockChange","NumClockChange","BP_kPa","VWC","EC","T","P","PA","VR"
"TS","RN","Volts","Deg C","W/m^2","Deg C","%","","","degrees","minutes","degrees","minutes","knots","degrees","degrees","code","count","meters","microseconds","seconds","count","milliseconds","count","kPa","m^3/m^3","dS/m","Deg C","unitless","nSec","unitless"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2015-09-17 12:37:20",67,13.13,18.33,34.42,15.19,33.18,"$GPRMC,173716,A,7012.6951,N,14826.2125,W,000.0,000.0,170915,020.6,E","$GPGGA,173716,7012.6951,N,14826.2125,W,2,10,0.8,22.5,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,22.6,"NAN",0.84,0,0,0,100.7,0,0,13.31,1.364,1.102,1
"2015-09-17 12:37:25",68,13.13,18.3,34.09,15.26,32.94,"$GPRMC,173721,A,7012.6953,N,14826.2131,W,000.0,000.0,170915,020.6,E","$GPGGA,173721,7012.6953,N,14826.2131,W,2,10,0.8,21.0,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,21.4,"NAN",0.82,0,0,0,100.7,0,0.001,13.33,1.436,1.107,1
"2015-09-17 12:37:30",69,13.13,18.3,34.09,15.39,32.9,"$GPRMC,173726,A,7012.6955,N,14826.2127,W,000.0,000.0,170915,020.6,E","$GPGGA,173726,7012.6955,N,14826.2127,W,2,10,0.8,20.7,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,20.6,"NAN",0.82,0,0,0,100.7,0,0.001,13.34,1.265,1.096,1.001
"2015-09-17 12:37:35",70,13.13,18.3,33.75,15.29,32.67,"$GPRMC,173731,A,7012.6955,N,14826.2125,W,000.0,000.0,170915,020.6,E","$GPGGA,173731,7012.6955,N,14826.2125,W,2,10,0.8,20.8,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,20.8,"NAN",0.83,0,0,0,100.7,0,0.001,13.3,1.036,1.082,1
"2015-09-17 12:37:40",71,13.13,18.28,33.41,15.02,32.63,"$GPRMC,173736,A,7012.6955,N,14826.2124,W,000.0,000.0,170915,020.6,E","$GPGGA,173736,7012.6955,N,14826.2124,W,2,10,0.8,20.8,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,20.8,"NAN",0.82,0,0,0,100.8,0,0,13.29,1.419,1.105,1
"2015-09-17 12:37:45",72,13.13,18.28,33.07,14.55,32.63,"$GPRMC,173741,A,7012.6955,N,14826.2124,W,000.0,000.0,170915,020.6,E","$GPGGA,173741,7012.6955,N,14826.2124,W,2,10,0.8,20.8,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,20.8,"NAN",0.82,0,0,0,100.7,0,0.001,13.22,1.358,1.102,1
"2015-09-17 12:37:50",73,13.13,18.28,32.74,13.94,33.14,"$GPRMC,173746,A,7012.6956,N,14826.2123,W,000.0,000.0,170915,020.6,E","$GPGGA,173746,7012.6956,N,14826.2123,W,2,10,0.8,20.8,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,20.8,"NAN",0.83,0,0,0,100.7,0,0.001,13.15,1.323,1.1,1
"2015-09-17 12:37:55",74,13.13,18.25,32.4,13.29,33.68,"$GPRMC,173751,A,7012.6956,N,14826.2121,W,000.0,000.0,170915,020.6,E","$GPGGA,173751,7012.6956,N,14826.2121,W,2,10,0.8,20.8,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,20.8,"NAN",0.83,0,0,0,100.7,0,0.001,13.11,1.437,1.107,1
"2015-09-17 12:38:00",75,13.13,18.25,32.06,12.48,34.57,"$GPRMC,173756,A,7012.6958,N,14826.2111,W,000.0,000.0,170915,020.6,E","$GPGGA,173756,7012.6958,N,14826.2111,W,2,10,0.8,21.4,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,21.4,"NAN",0.83,0,0,0,100.7,0,0.001,13,1,1.077,1
"2015-09-17 12:38:05",76,13.13,18.25,32.06,11.73,35.55,"$GPRMC,173801,A,7012.6958,N,14826.2111,W,000.0,000.0,170915,020.6,E","$GPGGA,173801,7012.6958,N,14826.2111,W,2,10,0.8,21.4,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,21.4,"NAN",0.83,0,0,0,100.8,0,0.001,12.91,1,1.072,1
"2015-09-17 12:38:10",77,13.13,18.23,32.06,10.92,36.91,"$GPRMC,173806,A,7012.6958,N,14826.2111,W,000.0,000.0,170915,020.6,E","$GPGGA,173806,7012.6958,N,14826.2111,W,2,10,0.8,21.4,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,21.4,"NAN",0.88,0,0,0,100.7,0,0.001,12.8,1,1.07,1
"2015-09-17 12:38:15",78,13.13,18.23,32.4,10.31,38.3,"$GPRMC,173811,A,7012.6958,N,14826.2111,W,000.0,000.0,170915,020.6,E","$GPGGA,173811,7012.6958,N,14826.2111,W,2,10,0.8,21.4,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,21.4,"NAN",0.83,0,0,0,100.7,0,0,12.66,1,1.07,1
"2015-09-17 12:38:20",79,13.13,18.23,32.74,9.56,39.52,"$GPRMC,173816,A,7012.6958,N,14826.2111,W,000.0,000.0,170915,020.6,E","$GPGGA,173816,7012.6958,N,14826.2111,W,2,10,0.8,21.4,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,21.4,"NAN",0.84,0,0,0,100.7,0,0.001,12.61,1,1.07,1
"2015-09-17 12:38:25",80,13.13,18.2,32.74,8.92,41.25,"$GPRMC,173821,A,7012.6958,N,14826.2111,W,000.0,000.0,170915,020.6,E","$GPGGA,173821,7012.6958,N,14826.2111,W,2,10,0.8,21.4,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,21.4,"NAN",0.83,0,0,0,100.7,0,0.001,12.47,1,1.07,1
"2015-09-17 12:38:30",81,13.13,18.2,32.74,8.44,42.54,"$GPRMC,173826,A,7012.6956,N,14826.2114,W,000.0,000.0,170915,020.6,E","$GPGGA,173826,7012.6956,N,14826.2114,W,2,10,0.8,21.6,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,21.6,"NAN",0.83,0,0,0,100.7,0,0.001,12.4,1,1.07,1
"2015-09-17 12:38:35",82,13.13,18.2,32.74,7.966,44.23,"$GPRMC,173831,A,7012.6955,N,14826.2122,W,000.0,000.0,170915,020.6,E","$GPGGA,173831,7012.6955,N,14826.2122,W,2,10,0.8,21.7,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,21.6,"NAN",0.84,0,0,0,100.8,0,0.001,12.31,1,1.07,1
"2015-09-17 12:38:40",83,13.13,18.17,32.74,7.559,45.52,"$GPRMC,173836,A,7012.6954,N,14826.2129,W,000.0,000.0,170915,020.6,E","$GPGGA,173836,7012.6954,N,14826.2129,W,2,10,0.8,21.9,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,21.9,"NAN",0.84,0,0,0,100.7,0,0.001,12.23,1,1.07,1
"2015-09-17 12:38:45",84,13.13,18.17,32.74,7.084,47.02,"$GPRMC,173841,A,7012.6954,N,14826.2131,W,000.0,000.0,170915,020.6,E","$GPGGA,173841,7012.6954,N,14826.2131,W,2,10,0.8,21.9,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,21.9,"NAN",0.83,0,0,0,100.7,0,0.001,12.12,1,1.07,1
"2015-09-17 12:38:50",85,13.12,18.17,32.74,6.677,48.24,"$GPRMC,173846,A,7012.6953,N,14826.2138,W,000.0,000.0,170915,020.6,E","$GPGGA,173846,7012.6953,N,14826.2138,W,2,10,0.8,22.2,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,22.1,"NAN",0.84,0,0,0,100.8,0,0,12.03,1,1.07,1
"2015-09-17 12:38:55",86,13.12,18.15,32.74,6.27,49.8,"$GPRMC,173851,A,7012.6951,N,14826.2144,W,000.0,000.0,170915,020.6,E","$GPGGA,173851,7012.6951,N,14826.2144,W,2,10,0.8,22.2,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,22.3,"NAN",0.86,0,0,0,100.7,0,0.001,11.91,1,1.07,1
"2015-09-17 12:39:00",87,13.12,18.15,32.4,6.033,51.02,"$GPRMC,173856,A,7012.6949,N,14826.2147,W,000.0,000.0,170915,020.6,E","$GPGGA,173856,7012.6949,N,14826.2147,W,2,10,0.8,22.4,M,-1.2,M,,",70,12.69,-148,-26.21,0,0,20.6,2,10,22.3,"NAN",0.83,0,0,0,100.7,0,0,11.78,1,1.07,1
"2015-09-17 12:39:05",88,13.11,18.15,32.74,5.727,52.55,"$GPRMC,173901,A,7012.6949,N,14826.2148,W,000.0,000.0,170915,020.6,E","$GPGGA,173901,7012.6949,N,14826.2148,W,2,10,0.8,22.9,M,-1.2,M,,",70,12.69,-148,-26.21,0,0,20.6,2,10,22.8,"NAN",0.84,0,0,0,100.7,0,0.001,11.68,1,1.07,1
"2015-09-17 12:39:10",89,13.11,18.12,32.74,5.524,53.67,"$GPRMC,173906,A,7012.6949,N,14826.2154,W,000.0,000.0,170915,020.6,E","$GPGGA,173906,7012.6949,N,14826.2154,W,2,10,0.8,23.2,M,-1.2,M,,",70,12.69,-148,-26.22,0,0,20.6,2,10,23.1,"NAN",0.84,0,0,0,100.7,0,0.001,11.58,1,1.07,1
"2015-09-17 12:39:15",90,13.11,18.12,32.74,5.252,55.09,"$GPRMC,173911,A,7012.6952,N,14826.2163,W,000.0,000.0,170915,020.6,E","$GPGGA,173911,7012.6952,N,14826.2163,W,2,10,0.8,23.6,M,-1.2,M,,",70,12.7,-148,-26.22,0,0,20.6,2,10,23.6,"NAN",0.82,0,0,0,100.7,0,0.001,11.45,1,1.07,1
"2015-09-17 12:39:20",91,13.11,18.1,32.74,4.982,56.08,"$GPRMC,173916,A,7012.6954,N,14826.2173,W,000.0,000.0,170915,020.6,E","$GPGGA,173916,7012.6954,N,14826.2173,W,2,10,0.8,23.5,M,-1.2,M,,",70,12.7,-148,-26.22,0,0,20.6,2,10,23.5,"NAN",0.83,0,0,0,100.7,0,0.001,11.36,1,1.07,1
"2015-09-17 12:39:25",92,13.1,18.1,32.74,4.711,57.4,"$GPRMC,173921,A,7012.6954,N,14826.2173,W,000.0,000.0,170915,020.6,E","$GPGGA,173921,7012.6954,N,14826.2173,W,2,10,0.8,23.5,M,-1.2,M,,",70,12.7,-148,-26.22,0,0,20.6,2,10,23.5,"NAN",0.83,0,0,0,100.7,0,0,11.27,1,1.07,1
"2015-09-17 12:39:30",93,13.1,18.1,32.74,4.507,58.21,"$GPRMC,173926,A,7012.6954,N,14826.2174,W,000.0,000.0,170915,020.6,E","$GPGGA,173926,7012.6954,N,14826.2174,W,2,10,0.8,23.5,M,-1.2,M,,",70,12.7,-148,-26.22,0,0,20.6,2,10,23.5,"NAN",0.84,0,0,0,100.8,0,0,11.16,1,1.07,0.999
"2015-09-17 12:39:35",94,13.1,18.07,33.07,4.372,59.37,"$GPRMC,173931,A,7012.6954,N,14826.2174,W,000.0,000.0,170915,020.6,E","$GPGGA,173931,7012.6954,N,14826.2174,W,2,10,0.8,23.5,M,-1.2,M,,",70,12.7,-148,-26.22,0,0,20.6,2,10,23.5,"NAN",0.88,0,0,0,100.7,0,0,11.05,1,1.07,1
"2015-09-17 12:39:40",95,13.1,18.07,33.07,4.168,60.45,"$GPRMC,173936,A,7012.6954,N,14826.2174,W,000.0,000.0,170915,020.6,E","$GPGGA,173936,7012.6954,N,14826.2174,W,2,10,0.8,23.5,M,-1.2,M,,",70,12.7,-148,-26.22,0,0,20.6,2,10,23.5,"NAN",0.83,0,0,0,100.7,0,0.001,10.97,1,1.07,1
"2015-09-17 12:39:45",96,13.1,18.05,33.07,3.863,61.33,"$GPRMC,173941,A,7012.6954,N,14826.2174,W,000.0,000.0,170915,020.6,E","$GPGGA,173941,7012.6954,N,14826.2174,W,2,10,0.8,23.5,M,-1.2,M,,",70,12.7,-148,-26.22,0,0,20.6,2,10,23.5,"NAN",0.85,0,0,0,100.8,0,0,10.82,1,1.07,0.999
"2015-09-17 12:39:50",97,13.1,18.05,33.41,3.659,62.25,"$GPRMC,173946,A,7012.6954,N,14826.2174,W,000.0,000.0,170915,020.6,E","$GPGGA,173946,7012.6954,N,14826.2174,W,2,10,0.8,23.5,M,-1.2,M,,",70,12.7,-148,-26.22,0,0,20.6,2,10,23.5,"NAN",0.83,0,0,0,100.7,0,0,10.74,1,1.07,1
"2015-09-17 12:39:55",98,13.1,18.05,33.41,3.422,63.17,"$GPRMC,173951,A,7012.6954,N,14826.2174,W,000.0,000.0,170915,020.6,E","$GPGGA,173951,7012.6954,N,14826.2174,W,2,10,0.8,23.5,M,-1.2,M,,",70,12.7,-148,-26.22,0,0,20.6,2,10,23.5,"NAN",0.82,0,0,0,100.7,0,0.001,10.63,1,1.07,1
"2015-09-17 12:40:00",99,13.1,18.02,33.41,3.184,64.18,"$GPRMC,173956,A,7012.6954,N,14826.2174,W,000.0,000.0,170915,020.6,E","$GPGGA,173956,7012.6954,N,14826.2174,W,2,09,0.8,23.5,M,-1.2,M,,",70,12.7,-148,-26.22,0,0,20.6,2,9,23.5,"NAN",0.84,0,0,0,100.8,0,0.001,10.52,1,1.07,1
"2015-09-17 12:40:05",100,13.1,18.02,34.09,2.947,65.13,"$GPRMC,174001,A,7012.6954,N,14826.2174,W,000.0,000.0,170915,020.6,E","$GPGGA,174001,7012.6954,N,14826.2174,W,2,09,0.8,23.5,M,-1.2,M,,",70,12.7,-148,-26.22,0,0,20.6,2,9,23.5,"NAN",0.85,0,0,0,100.7,0,0.001,10.45,1,1.07,1.001
"2015-09-17 12:40:10",101,13.11,18.02,34.42,2.777,66.05,"$GPRMC,174006,A,7012.6954,N,14826.2173,W,000.0,000.0,170915,020.6,E","$GPGGA,174006,7012.6954,N,14826.2173,W,2,10,0.8,23.4,M,-1.2,M,,",70,12.7,-148,-26.22,0,0,20.6,2,10,23.5,"NAN",0.84,0,0,0,100.7,0,0,10.34,1,1.07,1
"2015-09-17 12:40:15",102,13.1,17.99,34.76,2.607,67.17,"$GPRMC,174011,A,7012.6954,N,14826.2173,W,000.0,000.0,170915,020.6,E","$GPGGA,174011,7012.6954,N,14826.2173,W,2,10,0.8,23.4,M,-1.2,M,,",70,12.7,-148,-26.22,0,0,20.6,2,10,23.4,"NAN",0.82,0,0,0,100.8,0,0.001,10.24,1,1.07,1
"2015-09-17 12:40:20",103,13.11,17.99,34.76,2.573,68.05,"$GPRMC,174016,A,7012.6954,N,14826.2172,W,000.0,000.0,170915,020.6,E","$GPGGA,174016,7012.6954,N,14826.2172,W,2,09,0.8,23.4,M,-1.2,M,,",70,12.7,-148,-26.22,0,0,20.6,2,9,23.4,"NAN",0.85,0,0,0,100.7,0,0.001,10.17,1,1.07,1
"2015-09-17 12:40:25",104,13.11,17.99,35.1,2.471,69.03,"$GPRMC,174021,A,7012.6954,N,14826.2172,W,000.0,000.0,170915,020.6,E","$GPGGA,174021,7012.6954,N,14826.2172,W,2,10,0.8,23.4,M,-1.2,M,,",70,12.7,-148,-26.22,0,0,20.6,2,10,23.4,"NAN",0.82,0,0,0,100.7,0,0.001,10.11,1,1.07,1
"2015-09-17 12:40:30",105,13.11,17.97,35.44,2.438,69.75,"$GPRMC,174026,A,7012.6954,N,14826.2171,W,000.0,000.0,170915,020.6,E","$GPGGA,174026,7012.6954,N,14826.2171,W,2,10,0.8,23.4,M,-1.2,M,,",70,12.7,-148,-26.22,0,0,20.6,2,10,23.4,"NAN",0.83,0,0,0,100.7,0,0.001,10.01,1,1.07,1.001
"2015-09-17 12:40:35",106,13.11,17.97,35.44,2.336,70.46,"$GPRMC,174031,A,7012.6954,N,14826.2171,W,000.0,000.0,170915,020.6,E","$GPGGA,174031,7012.6954,N,14826.2171,W,2,09,0.8,23.4,M,-1.2,M,,",70,12.7,-148,-26.22,0,0,20.6,2,9,23.4,"NAN",0.83,0,0,0,100.7,0,0.001,9.91,1,1.07,1
"2015-09-17 12:40:40",107,13.1,17.95,35.77,2.302,70.97,"$GPRMC,174036,A,7012.6954,N,14826.2171,W,000.0,000.0,170915,020.6,E","$GPGGA,174036,7012.6954,N,14826.2171,W,2,10,0.8,23.4,M,-1.2,M,,",70,12.7,-148,-26.22,0,0,20.6,2,10,23.4,"NAN",0.82,0,0,0,100.7,0,0.001,9.8,1,1.07,1
"2015-09-17 12:40:45",108,13.1,17.95,36.11,2.2,71.65,"$GPRMC,174041,A,7012.6954,N,14826.2170,W,000.0,000.0,170915,020.6,E","$GPGGA,174041,7012.6954,N,14826.2170,W,2,10,0.8,23.4,M,-1.2,M,,",70,12.7,-148,-26.22,0,0,20.6,2,10,23.4,"NAN",0.84,0,0,0,100.7,0,0,9.72,1,1.07,1
"2015-09-17 12:40:50",109,13.1,17.95,36.11,2.166,72.09,"$GPRMC,174046,A,7012.6955,N,14826.2170,W,000.0,000.0,170915,020.6,E","$GPGGA,174046,7012.6955,N,14826.2170,W,2,10,0.8,23.4,M,-1.2,M,,",70,12.7,-148,-26.22,0,0,20.6,2,10,23.4,"NAN",0.84,0,0,0,100.7,0,0.001,9.63,1,1.07,1
"2015-09-17 12:40:55",110,13.1,17.92,36.79,2.098,72.63,"$GPRMC,174051,A,7012.6957,N,14826.2158,W,000.0,000.0,170915,020.6,E","$GPGGA,174051,7012.6957,N,14826.2158,W,2,10,0.8,23.6,M,-1.2,M,,",70,12.7,-148,-26.22,0,0,20.6,2,10,23.5,"NAN",0.83,0,0,0,100.7,0,0.001,9.55,1,1.07,1
"2015-09-17 12:41:00",111,13.1,17.92,36.79,2.064,73.07,"$GPRMC,174056,A,7012.6959,N,14826.2145,W,000.0,000.0,170915,020.6,E","$GPGGA,174056,7012.6959,N,14826.2145,W,2,10,0.8,24.0,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,24,"NAN",0.84,0,0,0,100.7,0,0.001,9.48,1,1.07,1
"2015-09-17 12:41:05",112,13.1,17.87,37.12,2.03,73.51,"$GPRMC,174101,A,7012.6960,N,14826.2137,W,000.0,000.0,170915,020.6,E","$GPGGA,174101,7012.6960,N,14826.2137,W,2,10,0.8,24.2,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,24.2,"NAN",0.83,0,0,0,100.7,0,0.001,9.39,1,1.07,1
"2015-09-17 12:41:10",113,13.1,17.87,37.46,1.928,73.82,"$GPRMC,174106,A,7012.6960,N,14826.2131,W,000.0,000.0,170915,020.6,E","$GPGGA,174106,7012.6960,N,14826.2131,W,2,10,0.8,24.4,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,24.3,"NAN",0.83,0,0,0,100.7,0,0,9.28,1,1.07,1
"2015-09-17 12:41:15",114,13.1,17.87,37.12,1.894,74.15,"$GPRMC,174111,A,7012.6961,N,14826.2124,W,000.0,000.0,170915,020.6,E","$GPGGA,174111,7012.6961,N,14826.2124,W,2,10,0.8,24.7,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,24.6,"NAN",0.84,0,0,0,100.7,0,0,9.18,1,1.07,1
"2015-09-17 12:41:20",115,13.1,17.84,37.12,1.894,74.53,"$GPRMC,174116,A,7012.6961,N,14826.2123,W,000.0,000.0,170915,020.6,E","$GPGGA,174116,7012.6961,N,14826.2123,W,2,10,0.8,24.8,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,24.8,"NAN",0.84,0,0,0,100.7,0,0.001,9.1,1,1.07,1
"2015-09-17 12:41:25",116,13.1,17.84,37.12,1.86,74.77,"$GPRMC,174121,A,7012.6961,N,14826.2123,W,000.0,000.0,170915,020.6,E","$GPGGA,174121,7012.6961,N,14826.2123,W,2,10,0.8,24.8,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,24.8,"NAN",0.86,0,0,0,100.7,0,0.001,8.96,1,1.07,1
"2015-09-17 12:41:30",117,13.1,17.82,36.79,1.793,75.04,"$GPRMC,174126,A,7012.6960,N,14826.2123,W,000.0,000.0,170915,020.6,E","$GPGGA,174126,7012.6960,N,14826.2123,W,2,09,0.8,24.8,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,24.8,"NAN",0.87,0,0,0,100.7,0,0.001,8.9,1,1.07,1
"2015-09-17 12:41:35",118,13.1,17.82,36.45,1.759,75.27,"$GPRMC,174131,A,7012.6960,N,14826.2123,W,000.0,000.0,170915,020.6,E","$GPGGA,174131,7012.6960,N,14826.2123,W,2,09,0.8,24.8,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,24.8,"NAN",0.86,0,0,0,100.7,0,0.001,8.82,1,1.07,1
"2015-09-17 12:41:40",119,13.1,17.82,36.45,1.691,75.55,"$GPRMC,174136,A,7012.6960,N,14826.2123,W,000.0,000.0,170915,020.6,E","$GPGGA,174136,7012.6960,N,14826.2123,W,2,09,0.8,24.8,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,9,24.8,"NAN",0.87,0,0,0,100.7,0,0.001,8.72,1,1.07,1
"2015-09-17 12:41:45",120,13.1,17.79,36.11,1.657,75.78,"$GPRMC,174141,A,7012.6960,N,14826.2123,W,000.0,000.0,170915,020.6,E","$GPGGA,174141,7012.6960,N,14826.2123,W,2,09,0.8,24.8,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,9,24.8,"NAN",0.85,0,0,0,100.7,0,0.001,8.62,1,1.07,1
"2015-09-17 12:41:50",121,13.1,17.79,36.11,1.657,76.05,"$GPRMC,174146,A,7012.6960,N,14826.2123,W,000.0,000.0,170915,020.6,E","$GPGGA,174146,7012.6960,N,14826.2123,W,2,09,0.8,24.8,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,24.8,"NAN",0.87,0,0,0,100.7,0,0.001,8.53,1,1.07,1
"2015-09-17 12:41:55",122,13.1,17.77,36.11,1.521,76.26,"$GPRMC,174151,A,7012.6960,N,14826.2124,W,000.0,000.0,170915,020.6,E","$GPGGA,174151,7012.6960,N,14826.2124,W,2,10,0.8,24.8,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,9,24.8,"NAN",0.87,0,0,0,100.7,0,0.001,8.41,1,1.07,1
"2015-09-17 12:42:00",123,13.1,17.77,36.11,1.487,76.43,"$GPRMC,174156,A,7012.6960,N,14826.2124,W,000.0,000.0,170915,020.6,E","$GPGGA,174156,7012.6960,N,14826.2124,W,2,10,0.8,24.8,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,24.8,"NAN",0.83,0,0,0,100.7,0,0,8.32,1,1.07,0.999
"2015-09-17 12:42:05",124,13.1,17.77,36.11,1.521,76.73,"$GPRMC,174201,A,7012.6960,N,14826.2124,W,000.0,000.0,170915,020.6,E","$GPGGA,174201,7012.6960,N,14826.2124,W,2,10,0.8,24.7,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,24.7,"NAN",0.83,0,0,0,100.7,0,0.001,8.21,1,1.07,1.001
"2015-09-17 12:42:10",125,13.1,17.74,36.11,1.453,76.9,"$GPRMC,174206,A,7012.6960,N,14826.2124,W,000.0,000.0,170915,020.6,E","$GPGGA,174206,7012.6960,N,14826.2124,W,2,10,0.8,24.8,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,24.7,"NAN",0.84,0,0,0,100.7,0,0.001,8.13,1,1.07,1
"2015-09-17 12:42:15",126,13.1,17.74,36.11,1.385,77.14,"$GPRMC,174211,A,7012.6960,N,14826.2125,W,000.0,000.0,170915,020.6,E","$GPGGA,174211,7012.6960,N,14826.2125,W,2,10,0.8,24.8,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,24.8,"NAN",0.83,0,0,0,100.7,0,0.001,8.03,1,1.07,1.001
"2015-09-17 12:42:20",127,13.1,17.72,36.11,1.351,77.34,"$GPRMC,174216,A,7012.6960,N,14826.2125,W,000.0,000.0,170915,020.6,E","$GPGGA,174216,7012.6960,N,14826.2125,W,2,10,0.8,24.8,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,24.8,"NAN",0.84,0,0,0,100.7,0,0.001,7.918,1,1.07,1
"2015-09-17 12:42:25",128,13.1,17.72,36.11,1.317,77.65,"$GPRMC,174221,A,7012.6960,N,14826.2125,W,000.0,000.0,170915,020.6,E","$GPGGA,174221,7012.6960,N,14826.2125,W,2,10,0.8,24.8,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,24.8,"NAN",0.83,0,0,0,100.7,0,0,7.851,1,1.07,1
"2015-09-17 12:42:30",129,13.1,17.72,35.77,1.25,77.75,"$GPRMC,174226,A,7012.6960,N,14826.2125,W,000.0,000.0,170915,020.6,E","$GPGGA,174226,7012.6960,N,14826.2125,W,2,10,0.8,24.8,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,24.8,"NAN",0.84,0,0,0,100.7,0,0.001,7.769,1,1.07,1
"2015-09-17 12:42:35",130,13.1,17.69,35.77,1.216,78.06,"$GPRMC,174231,A,7012.6960,N,14826.2133,W,000.0,000.0,170915,020.6,E","$GPGGA,174231,7012.6960,N,14826.2133,W,2,10,0.8,24.9,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,24.8,"NAN",0.83,0,0,0,100.7,0,0.001,7.681,1,1.07,1
"2015-09-17 12:42:40",131,13.1,17.66,35.77,1.182,78.22,"$GPRMC,174236,A,7012.6961,N,14826.2149,W,000.0,000.0,170915,020.6,E","$GPGGA,174236,7012.6961,N,14826.2149,W,2,10,0.8,25.1,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,25.1,"NAN",0.84,0,0,0,100.7,0,0.001,7.596,1,1.07,1.001
"2015-09-17 12:42:45",132,13.1,17.66,35.44,1.114,78.39,"$GPRMC,174241,A,7012.6961,N,14826.2149,W,000.0,000.0,170915,020.6,E","$GPGGA,174241,7012.6961,N,14826.2149,W,2,10,0.8,25.1,M,-1.2,M,,",70,12.7,-148,-26.21,0,0,20.6,2,10,25.1,"NAN",0.84,0,0,0,100.7,0,0.001,7.511,1,1.07,1
"2015-09-17 12:42:50",133,13.1,17.66,35.1,1.114,78.67,"$GPRMC,174246,A,7012.6961,N,14826.2150,W,000.0,000.0,170915,020.6,E","$GPGGA,174246,7012.6961,N,14826.2150,W,2,09,0.8,25.1,M,-1.2,M,,",70,12.7,-148,-26.22,0,0,20.6,2,9,25.1,"NAN",0.85,0,0,0,100.7,0,0,7.411,1,1.07,0.999
"2015-09-17 12:42:55",134,13.1,17.64,34.76,1.08,78.87,"$GPRMC,174251,A,7012.6961,N,14826.2150,W,000.0,000.0,170915,020.6,E","$GPGGA,174251,7012.6961,N,14826.2150,W,2,09,0.8,25.1,M,-1.2,M,,",70,12.7,-148,-26.22,0,0,20.6,2,9,25.1,"NAN",0.83,0,0,0,100.7,0,0.001,7.364,1,1.07,1
