REC(#),LOCALDATE(MM,DD,YY),LOCALTIME(hh:mm:ss),UTC(hh:mm:ss),INTEGRATIONTIME(s),DETNUM,LAT(deci.deg),LON(deci.deg),corLAT(deci.deg),corLON(deci.deg),alt(m),Rate(counts/inteveral)
24503,9:15:2015,19:29:7,03:29:07,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,4.0
24504,9:15:2015,19:29:8,03:29:08,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,2.0
24505,9:15:2015,19:29:9,03:29:09,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,0.0
24506,9:15:2015,19:29:10,03:29:10,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,2.0
24507,9:15:2015,19:29:11,03:29:11,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,2.0
24508,9:15:2015,19:29:12,03:29:12,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,0.0
24509,9:15:2015,19:29:13,03:29:13,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,8.0
24510,9:15:2015,19:29:14,03:29:14,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,6.0
24511,9:15:2015,19:29:15,03:29:15,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,2.0
24512,9:15:2015,19:29:16,03:29:16,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,0.0
24513,9:15:2015,19:29:17,03:29:17,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,2.0
24514,9:15:2015,19:29:18,03:29:18,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,4.0
24515,9:15:2015,19:29:19,03:29:19,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,2.0
24516,9:15:2015,19:29:20,03:29:20,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,8.0
24517,9:15:2015,19:29:21,03:29:21,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,2.0
24518,9:15:2015,19:29:22,03:29:22,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,6.0
24519,9:15:2015,19:29:23,03:29:23,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,2.0
24520,9:15:2015,19:29:24,03:29:24,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,4.0
24521,9:15:2015,19:29:25,03:29:25,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,6.0
24522,9:15:2015,19:29:26,03:29:26,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,4.0
24523,9:15:2015,19:29:27,03:29:27,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,2.0
24524,9:15:2015,19:29:28,03:29:28,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,8.0
24525,9:15:2015,19:29:29,03:29:29,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,6.0
24526,9:15:2015,19:29:30,03:29:30,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,4.0
24527,9:15:2015,19:29:31,03:29:31,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,8.0
24528,9:15:2015,19:29:32,03:29:32,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,0.0
24529,9:15:2015,19:29:33,03:29:33,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,6.0
24530,9:15:2015,19:29:34,03:29:34,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,4.0
24531,9:15:2015,19:29:35,03:29:35,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,4.0
24532,9:15:2015,19:29:36,03:29:36,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,2.0
24533,9:15:2015,19:29:37,03:29:37,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,6.0
24534,9:15:2015,19:29:38,03:29:38,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,4.0
24535,9:15:2015,19:29:39,03:29:39,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,0.0
24536,9:15:2015,19:29:40,03:29:40,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,2.0
24537,9:15:2015,19:29:41,03:29:41,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,2.0
24538,9:15:2015,19:29:42,03:29:42,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,6.0
24539,9:15:2015,19:29:43,03:29:43,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,4.0
24540,9:15:2015,19:29:45,03:29:45,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,8.0
24541,9:15:2015,19:29:46,03:29:46,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,2.0
24542,9:15:2015,19:29:47,03:29:47,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,0.0
24543,9:15:2015,19:29:48,03:29:48,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,4.0
24544,9:15:2015,19:29:49,03:29:49,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,4.0
24545,9:15:2015,19:29:50,03:29:50,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,8.0
24546,9:15:2015,19:29:51,03:29:51,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,2.0
24547,9:15:2015,19:29:52,03:29:52,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,4.0
24548,9:15:2015,19:29:53,03:29:53,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,4.0
24549,9:15:2015,19:29:54,03:29:54,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,6.0
24550,9:15:2015,19:29:55,03:29:55,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,0.0
24551,9:15:2015,19:29:56,03:29:56,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,2.0
24552,9:15:2015,19:29:57,03:29:57,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,2.0
24553,9:15:2015,19:29:58,03:29:58,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,8.0
24554,9:15:2015,19:29:59,03:29:59,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,6.0
24555,9:15:2015,19:30:0,03:30:00,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,4.0
24556,9:15:2015,19:30:1,03:30:01,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,12.0
24557,9:15:2015,19:30:2,03:30:02,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,2.0
24558,9:15:2015,19:30:3,03:30:03,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,4.0
24559,9:15:2015,19:30:4,03:30:04,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,2.0
24560,9:15:2015,19:30:5,03:30:05,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,0.0
24561,9:15:2015,19:30:6,03:30:06,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,2.0
24562,9:15:2015,19:30:7,03:30:07,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,6.0
24563,9:15:2015,19:30:8,03:30:08,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,0.0
24564,9:15:2015,19:30:9,03:30:09,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,2.0
24565,9:15:2015,19:30:10,03:30:10,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,6.0
24566,9:15:2015,19:30:11,03:30:11,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,6.0
24567,9:15:2015,19:30:12,03:30:12,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,2.0
24568,9:15:2015,19:30:13,03:30:13,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.7,4.0
24569,9:15:2015,19:30:14,03:30:14,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,4.0
24570,9:15:2015,19:30:15,03:30:15,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,2.0
24571,9:15:2015,19:30:16,03:30:16,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,6.0
24572,9:15:2015,19:30:17,03:30:17,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,6.0
24573,9:15:2015,19:30:18,03:30:18,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,2.0
24574,9:15:2015,19:30:19,03:30:19,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,0.0
24575,9:15:2015,19:30:20,03:30:20,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,8.0
24576,9:15:2015,19:30:21,03:30:21,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,4.0
24577,9:15:2015,19:30:22,03:30:22,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,4.0
24578,9:15:2015,19:30:23,03:30:23,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,4.0
24579,9:15:2015,19:30:24,03:30:24,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,2.0
24580,9:15:2015,19:30:25,03:30:25,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,2.0
24581,9:15:2015,19:30:26,03:30:26,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,2.0
24582,9:15:2015,19:30:27,03:30:27,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,4.0
24583,9:15:2015,19:30:28,03:30:28,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,2.0
24584,9:15:2015,19:30:29,03:30:29,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,2.0
24585,9:15:2015,19:30:30,03:30:30,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,0.0
24586,9:15:2015,19:30:31,03:30:31,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,8.0
24587,9:15:2015,19:30:32,03:30:32,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,4.0
24588,9:15:2015,19:30:33,03:30:33,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,0.0
24589,9:15:2015,19:30:34,03:30:34,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,2.0
24590,9:15:2015,19:30:35,03:30:35,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,0.0
24591,9:15:2015,19:30:36,03:30:36,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,12.0
24592,9:15:2015,19:30:37,03:30:37,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,0.0
24593,9:15:2015,19:30:38,03:30:38,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,2.0
24594,9:15:2015,19:30:39,03:30:39,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,8.0
24595,9:15:2015,19:30:40,03:30:40,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,2.0
24596,9:15:2015,19:30:41,03:30:41,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,2.0
24597,9:15:2015,19:30:42,03:30:42,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,4.0
24598,9:15:2015,19:30:43,03:30:43,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,6.0
24599,9:15:2015,19:30:44,03:30:44,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,2.0
24600,9:15:2015,19:30:45,03:30:45,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,0.0
24601,9:15:2015,19:30:46,03:30:46,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,2.0
24602,9:15:2015,19:30:47,03:30:47,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,6.0
24603,9:15:2015,19:30:48,03:30:48,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,4.0
24604,9:15:2015,19:30:49,03:30:49,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,6.0
24605,9:15:2015,19:30:50,03:30:50,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,6.0
24606,9:15:2015,19:30:51,03:30:51,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,4.0
24607,9:15:2015,19:30:52,03:30:52,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,6.0
24608,9:15:2015,19:30:53,03:30:53,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,0.0
24609,9:15:2015,19:30:54,03:30:54,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,2.0
24610,9:15:2015,19:30:55,03:30:55,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,8.0
24611,9:15:2015,19:30:57,03:30:57,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,2.0
24612,9:15:2015,19:30:58,03:30:58,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,6.0
24613,9:15:2015,19:30:59,03:30:59,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,0.0
24614,9:15:2015,19:31:0,03:31:00,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,2.0
24615,9:15:2015,19:31:1,03:31:01,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,8.0
24616,9:15:2015,19:31:2,03:31:02,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,6.0
24617,9:15:2015,19:31:3,03:31:03,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,6.0
24618,9:15:2015,19:31:4,03:31:04,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,4.0
24619,9:15:2015,19:31:5,03:31:05,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,6.0
24620,9:15:2015,19:31:6,03:31:06,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,6.0
24621,9:15:2015,19:31:7,03:31:07,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,2.0
24622,9:15:2015,19:31:8,03:31:08,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,2.0
24623,9:15:2015,19:31:9,03:31:09,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,4.0
24624,9:15:2015,19:31:10,03:31:10,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,4.0
24625,9:15:2015,19:31:11,03:31:11,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,2.0
24626,9:15:2015,19:31:12,03:31:12,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,4.0
24627,9:15:2015,19:31:13,03:31:13,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,6.0
24628,9:15:2015,19:31:14,03:31:14,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,2.0
24629,9:15:2015,19:31:15,03:31:15,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,4.0
24630,9:15:2015,19:31:16,03:31:16,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,4.0
24631,9:15:2015,19:31:17,03:31:17,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,2.0
24632,9:15:2015,19:31:18,03:31:18,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,4.0
24633,9:15:2015,19:31:19,03:31:19,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,4.0
24634,9:15:2015,19:31:20,03:31:20,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,2.0
24635,9:15:2015,19:31:21,03:31:21,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,2.0
24636,9:15:2015,19:31:22,03:31:22,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,10.0
24637,9:15:2015,19:31:23,03:31:23,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,0.0
24638,9:15:2015,19:31:24,03:31:24,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,6.0
24639,9:15:2015,19:31:25,03:31:25,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,2.0
24640,9:15:2015,19:31:26,03:31:26,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,4.0
24641,9:15:2015,19:31:27,03:31:27,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,8.0
24642,9:15:2015,19:31:28,03:31:28,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,4.0
24643,9:15:2015,19:31:29,03:31:29,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,6.0
24644,9:15:2015,19:31:30,03:31:30,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,6.0
24645,9:15:2015,19:31:31,03:31:31,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,4.0
24646,9:15:2015,19:31:32,03:31:32,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,4.0
24647,9:15:2015,19:31:33,03:31:33,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,4.0
24648,9:15:2015,19:31:34,03:31:34,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,6.0
24649,9:15:2015,19:31:35,03:31:35,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,2.0
24650,9:15:2015,19:31:36,03:31:36,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,2.0
24651,9:15:2015,19:31:37,03:31:37,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,6.0
24652,9:15:2015,19:31:38,03:31:38,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.6,4.0
24653,9:15:2015,19:31:39,03:31:39,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.5,8.0
24654,9:15:2015,19:31:40,03:31:40,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.5,2.0
24655,9:15:2015,19:31:41,03:31:41,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.5,6.0
24656,9:15:2015,19:31:42,03:31:42,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.5,6.0
24657,9:15:2015,19:31:43,03:31:43,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.5,2.0
24658,9:15:2015,19:31:44,03:31:44,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.5,2.0
24659,9:15:2015,19:31:45,03:31:45,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.5,0.0
24660,9:15:2015,19:31:46,03:31:46,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.5,6.0
24661,9:15:2015,19:31:47,03:31:47,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.5,2.0
24662,9:15:2015,19:31:48,03:31:48,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.5,4.0
24663,9:15:2015,19:31:49,03:31:49,1,1,66.747673333,-150.682758333,66.747673333,-150.682758333,555.5,6.0
24664,9:15:2015,19:31:50,03:31:50,1,1,66.747673333,-150.682758333,66.747673333,-150.682758333,555.5,4.0
24665,9:15:2015,19:31:51,03:31:51,1,1,66.747673333,-150.682758333,66.747673333,-150.682758333,555.5,2.0
24666,9:15:2015,19:31:52,03:31:52,1,1,66.747673333,-150.682758333,66.747673333,-150.682758333,555.5,6.0
24667,9:15:2015,19:31:53,03:31:53,1,1,66.747673333,-150.682758333,66.747673333,-150.682758333,555.5,6.0
24668,9:15:2015,19:31:54,03:31:54,1,1,66.747673333,-150.682758333,66.747673333,-150.682758333,555.5,2.0
24669,9:15:2015,19:31:55,03:31:55,1,1,66.747673333,-150.682758333,66.747673333,-150.682758333,555.5,4.0
24670,9:15:2015,19:31:57,03:31:57,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.5,6.0
24671,9:15:2015,19:31:58,03:31:58,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.5,4.0
24672,9:15:2015,19:31:59,03:31:59,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.5,4.0
24673,9:15:2015,19:32:0,03:32:00,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.5,6.0
24674,9:15:2015,19:32:1,03:32:01,1,1,66.747673333,-150.682758333,66.747673333,-150.682758333,555.5,0.0
24675,9:15:2015,19:32:2,03:32:02,1,1,66.747673333,-150.682758333,66.747673333,-150.682758333,555.5,0.0
24676,9:15:2015,19:32:3,03:32:03,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.5,2.0
24677,9:15:2015,19:32:4,03:32:04,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.5,6.0
24678,9:15:2015,19:32:5,03:32:05,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.5,2.0
24679,9:15:2015,19:32:6,03:32:06,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.5,2.0
24680,9:15:2015,19:32:7,03:32:07,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.5,4.0
24681,9:15:2015,19:32:8,03:32:08,1,1,66.747675,-150.682758333,66.747675,-150.682758333,555.5,6.0
24682,9:15:2015,19:32:10,03:32:10,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.5,2.0
24683,9:15:2015,19:32:11,03:32:11,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.5,0.0
24684,9:15:2015,19:32:12,03:32:12,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.5,0.0
24685,9:15:2015,19:32:13,03:32:13,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.5,0.0
24686,9:15:2015,19:32:14,03:32:14,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.5,8.0
24687,9:15:2015,19:32:15,03:32:15,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.5,2.0
24688,9:15:2015,19:32:16,03:32:16,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.5,6.0
24689,9:15:2015,19:32:17,03:32:17,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.5,2.0
24690,9:15:2015,19:32:18,03:32:18,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.5,2.0
24691,9:15:2015,19:32:19,03:32:19,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.5,2.0
24692,9:15:2015,19:32:20,03:32:20,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.5,4.0
24693,9:15:2015,19:32:21,03:32:21,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.5,0.0
24694,9:15:2015,19:32:22,03:32:22,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.5,0.0
24695,9:15:2015,19:32:23,03:32:23,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.5,4.0
24696,9:15:2015,19:32:24,03:32:24,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.4,4.0
24697,9:15:2015,19:32:25,03:32:25,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.4,4.0
24698,9:15:2015,19:32:26,03:32:26,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.4,2.0
24699,9:15:2015,19:32:27,03:32:27,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.4,4.0
24700,9:15:2015,19:32:28,03:32:28,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.4,4.0
24701,9:15:2015,19:32:29,03:32:29,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.4,2.0
24702,9:15:2015,19:32:30,03:32:30,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.4,4.0
24703,9:15:2015,19:32:31,03:32:31,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.4,4.0
24704,9:15:2015,19:32:32,03:32:32,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.4,2.0
24705,9:15:2015,19:32:33,03:32:33,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.4,6.0
24706,9:15:2015,19:32:34,03:32:34,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.4,4.0
24707,9:15:2015,19:32:35,03:32:35,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.4,4.0
24708,9:15:2015,19:32:36,03:32:36,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.4,4.0
24709,9:15:2015,19:32:37,03:32:37,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.4,2.0
24710,9:15:2015,19:32:38,03:32:38,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.4,4.0
24711,9:15:2015,19:32:39,03:32:39,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.4,2.0
24712,9:15:2015,19:32:40,03:32:40,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.4,6.0
24713,9:15:2015,19:32:41,03:32:41,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.4,0.0
24714,9:15:2015,19:32:42,03:32:42,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.4,6.0
24715,9:15:2015,19:32:43,03:32:43,1,1,66.747673333,-150.682756667,66.747673333,-150.682756667,555.4,0.0
24716,9:15:2015,19:32:44,03:32:44,1,1,66.747673333,-150.682756667,66.747673333,-150.682756667,555.4,4.0
24717,9:15:2015,19:32:45,03:32:45,1,1,66.747673333,-150.682756667,66.747673333,-150.682756667,555.4,4.0
24718,9:15:2015,19:32:46,03:32:46,1,1,66.747673333,-150.682756667,66.747673333,-150.682756667,555.4,4.0
24719,9:15:2015,19:32:47,03:32:47,1,1,66.747673333,-150.682756667,66.747673333,-150.682756667,555.4,2.0
24720,9:15:2015,19:32:48,03:32:48,1,1,66.747673333,-150.682756667,66.747673333,-150.682756667,555.4,2.0
24721,9:15:2015,19:32:49,03:32:49,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.4,0.0
24722,9:15:2015,19:32:50,03:32:50,1,1,66.747675,-150.682756667,66.747675,-150.682756667,555.4,2.0
24723,9:15:2015,19:32:51,03:32:51,1,1,66.747673333,-150.682756667,66.747673333,-150.682756667,555.4,0.0
24724,9:15:2015,19:32:52,03:32:52,1,1,66.747673333,-150.682756667,66.747673333,-150.682756667,555.4,6.0
24725,9:15:2015,19:32:53,03:32:53,1,1,66.747673333,-150.682756667,66.747673333,-150.682756667,555.4,2.0
24726,9:15:2015,19:32:54,03:32:54,1,1,66.747673333,-150.682756667,66.747673333,-150.682756667,555.4,0.0
24727,9:15:2015,19:32:55,03:32:55,1,1,66.747673333,-150.682756667,66.747673333,-150.682756667,555.4,4.0
24728,9:15:2015,19:32:56,03:32:56,1,1,66.747673333,-150.682756667,66.747673333,-150.682756667,555.4,2.0
24729,9:15:2015,19:32:57,03:32:57,1,1,66.747673333,-150.682756667,66.747673333,-150.682756667,555.4,6.0
24730,9:15:2015,19:32:58,03:32:58,1,1,66.747673333,-150.682756667,66.747673333,-150.682756667,555.4,6.0
24731,9:15:2015,19:32:59,03:32:59,1,1,66.747673333,-150.682756667,66.747673333,-150.682756667,555.4,6.0
24732,9:15:2015,19:33:0,03:33:00,1,1,66.747673333,-150.682756667,66.747673333,-150.682756667,555.4,4.0
24733,9:15:2015,19:33:1,03:33:01,1,1,66.747673333,-150.682756667,66.747673333,-150.682756667,555.4,2.0
24734,9:15:2015,19:33:2,03:33:02,1,1,66.747673333,-150.682756667,66.747673333,-150.682756667,555.4,2.0
24735,9:15:2015,19:33:3,03:33:03,1,1,66.747673333,-150.682756667,66.747673333,-150.682756667,555.4,8.0
24736,9:15:2015,19:33:4,03:33:04,1,1,66.747673333,-150.682756667,66.747673333,-150.682756667,555.4,6.0
24737,9:15:2015,19:33:5,03:33:05,1,1,66.747673333,-150.682756667,66.747673333,-150.682756667,555.4,2.0
24738,9:15:2015,19:33:6,03:33:06,1,1,66.747673333,-150.682756667,66.747673333,-150.682756667,555.4,0.0
24739,9:15:2015,19:33:7,03:33:07,1,1,66.747673333,-150.682756667,66.747673333,-150.682756667,555.4,2.0
24740,9:15:2015,19:33:8,03:33:08,1,1,66.747673333,-150.682756667,66.747673333,-150.682756667,555.4,0.0
