"TOA5","CR800Series","CR800","35658","CR800.Std.28","CPU:Ultralytics1.CR8","18129","Five_Sec"
"TIMESTAMP","RECORD","BattV","PTemp_C","SlrW","AirTC","RH","NMEASent(1)","NMEASent(2)","Latitude_A","Latitude_B","Longitude_A","Longitude_B","Speed","Course","MagVar","FixQual","NumSats","Altitude","PPS","SecSinceGPRMC","GPSReady","MaxClockChange","NumClockChange","BP_kPa","VWC","EC","T","P","PA","VR"
"2015-09-15 23:02:15",6328,12.8,9.3,16.54,2.494,86.1,"$GPRMC,040211,A,6644.8603,N,15040.9648,W,000.0,352.2,160915,018.8,E","$GPGGA,040211,6644.8603,N,15040.9648,W,2,12,0.7,548.1,M,4.9,M,,",66,44.86,-150,-40.96,0,352.2,18.8,2,12,548.1,"NAN",0.93,0,0,0,93.6,0.001,0.007,2.944,1.915,1.138,1.009
"2015-09-15 23:02:20",6329,12.8,9.3,16.54,2.493,86.1,"$GPRMC,040216,A,6644.8603,N,15040.9648,W,000.0,352.2,160915,018.8,E","$GPGGA,040216,6644.8603,N,15040.9648,W,2,12,0.7,548.1,M,4.9,M,,",66,44.86,-150,-40.96,0,352.2,18.8,2,12,548.1,"NAN",0.94,0,0,0,93.6,0.001,0.008,2.925,1.911,1.138,1.009
"2015-09-15 23:02:25",6330,12.8,9.3,16.54,2.527,86.1,"$GPRMC,040221,A,6644.8603,N,15040.9649,W,000.0,352.2,160915,018.8,E","$GPGGA,040221,6644.8603,N,15040.9649,W,2,12,0.7,548.1,M,4.9,M,,",66,44.86,-150,-40.96,0,352.2,18.8,2,12,548.1,"NAN",0.93,0,0,0,93.6,0.001,0.008,2.928,1.913,1.138,1.009
"2015-09-15 23:02:30",6331,12.8,9.28,16.54,2.493,86,"$GPRMC,040226,A,6644.8603,N,15040.9649,W,000.0,352.2,160915,018.8,E","$GPGGA,040226,6644.8603,N,15040.9649,W,2,12,0.7,548.1,M,4.9,M,,",66,44.86,-150,-40.96,0,352.2,18.8,2,12,548.1,"NAN",0.93,0,0,0,93.6,0.001,0.008,2.903,1.91,1.138,1.009
"2015-09-15 23:02:35",6332,12.8,9.28,16.21,2.493,85.9,"$GPRMC,040231,A,6644.8603,N,15040.9649,W,000.0,352.2,160915,018.8,E","$GPGGA,040231,6644.8603,N,15040.9649,W,2,12,0.7,548.1,M,4.9,M,,",66,44.86,-150,-40.96,0,352.2,18.8,2,12,548.1,"NAN",0.93,0,0,0,93.6,0.001,0.008,2.937,1.908,1.138,1.009
"2015-09-15 23:02:40",6333,12.8,9.28,16.21,2.493,85.9,"$GPRMC,040236,A,6644.8603,N,15040.9649,W,000.0,352.2,160915,018.8,E","$GPGGA,040236,6644.8603,N,15040.9649,W,2,12,0.7,548.1,M,4.9,M,,",66,44.86,-150,-40.96,0,352.2,18.8,2,12,548.1,"NAN",0.93,0,0,0,93.6,0.001,0.008,2.956,1.913,1.138,1.009
"2015-09-15 23:02:45",6334,12.8,9.26,16.21,2.493,85.9,"$GPRMC,040241,A,6644.8603,N,15040.9649,W,000.0,352.2,160915,018.8,E","$GPGGA,040241,6644.8603,N,15040.9649,W,2,12,0.7,548.1,M,4.9,M,,",66,44.86,-150,-40.96,0,352.2,18.8,2,12,548.1,"NAN",0.93,0,0,0,93.6,0.001,0.007,2.915,1.916,1.138,1.008
"2015-09-15 23:02:50",6335,12.8,9.26,15.87,2.493,85.9,"$GPRMC,040246,A,6644.8603,N,15040.9649,W,000.0,352.2,160915,018.8,E","$GPGGA,040246,6644.8603,N,15040.9649,W,2,12,0.7,548.1,M,4.9,M,,",66,44.86,-150,-40.96,0,352.2,18.8,2,12,548.1,"NAN",0.93,0,0,0,93.6,0.001,0.007,2.881,1.915,1.138,1.009
"2015-09-15 23:02:55",6336,12.8,9.24,15.87,2.46,85.9,"$GPRMC,040251,A,6644.8603,N,15040.9649,W,000.0,352.2,160915,018.8,E","$GPGGA,040251,6644.8603,N,15040.9649,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.96,0,352.2,18.8,2,12,548,"NAN",0.93,0,0,0,93.6,0.001,0.008,2.922,1.908,1.138,1.01
"2015-09-15 23:03:00",6337,12.8,9.24,15.87,2.527,86,"$GPRMC,040256,A,6644.8603,N,15040.9650,W,000.0,352.2,160915,018.8,E","$GPGGA,040256,6644.8603,N,15040.9650,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.93,0,0,0,93.6,0.001,0.007,2.903,1.915,1.138,1.009
"2015-09-15 23:03:05",6338,12.8,9.24,15.53,2.493,86,"$GPRMC,040301,A,6644.8603,N,15040.9650,W,000.0,352.2,160915,018.8,E","$GPGGA,040301,6644.8603,N,15040.9650,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.94,0,0,0,93.6,0.001,0.008,2.897,1.912,1.138,1.009
"2015-09-15 23:03:10",6339,12.8,9.24,15.53,2.493,86,"$GPRMC,040306,A,6644.8603,N,15040.9650,W,000.0,352.2,160915,018.8,E","$GPGGA,040306,6644.8603,N,15040.9650,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.93,0,0,0,93.6,0.001,0.008,2.897,1.913,1.138,1.009
"2015-09-15 23:03:15",6340,12.8,9.21,15.53,2.494,85.9,"$GPRMC,040311,A,6644.8603,N,15040.9650,W,000.0,352.2,160915,018.8,E","$GPGGA,040311,6644.8603,N,15040.9650,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.95,0,0,0,93.6,0.001,0.008,2.878,1.913,1.138,1.009
"2015-09-15 23:03:20",6341,12.8,9.21,15.19,2.46,85.8,"$GPRMC,040316,A,6644.8603,N,15040.9650,W,000.0,352.2,160915,018.8,E","$GPGGA,040316,6644.8603,N,15040.9650,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.94,0,0,0,93.6,0.001,0.008,2.868,1.912,1.138,1.009
"2015-09-15 23:03:25",6342,12.8,9.19,15.19,2.494,85.8,"$GPRMC,040321,A,6644.8603,N,15040.9650,W,000.0,352.2,160915,018.8,E","$GPGGA,040321,6644.8603,N,15040.9650,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.93,0,0,0,93.6,0.001,0.007,2.881,1.918,1.138,1.008
"2015-09-15 23:03:30",6343,12.8,9.19,15.19,2.562,85.8,"$GPRMC,040326,A,6644.8603,N,15040.9650,W,000.0,352.2,160915,018.8,E","$GPGGA,040326,6644.8603,N,15040.9650,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.93,0,0,0,93.6,0.001,0.008,2.843,1.91,1.138,1.009
"2015-09-15 23:03:35",6344,12.8,9.19,15.19,2.494,85.7,"$GPRMC,040331,A,6644.8603,N,15040.9650,W,000.0,352.2,160915,018.8,E","$GPGGA,040331,6644.8603,N,15040.9650,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.93,0,0,0,93.6,0.001,0.007,2.89,1.914,1.138,1.009
"2015-09-15 23:03:40",6345,12.8,9.19,14.86,2.46,85.6,"$GPRMC,040336,A,6644.8603,N,15040.9650,W,000.0,352.2,160915,018.8,E","$GPGGA,040336,6644.8603,N,15040.9650,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.94,0,0,0,93.6,0.001,0.007,2.865,1.922,1.138,1.008
"2015-09-15 23:03:45",6346,12.8,9.17,14.86,2.494,85.6,"$GPRMC,040341,A,6644.8603,N,15040.9650,W,000.0,352.2,160915,018.8,E","$GPGGA,040341,6644.8603,N,15040.9650,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.93,0,0,0,93.6,0,0.007,2.852,1.896,1.137,1.008
"2015-09-15 23:03:50",6347,12.8,9.17,14.86,2.427,85.6,"$GPRMC,040346,A,6644.8603,N,15040.9650,W,000.0,352.2,160915,018.8,E","$GPGGA,040346,6644.8603,N,15040.9650,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.94,0,0,0,93.6,0,0.007,2.868,1.897,1.137,1.008
"2015-09-15 23:03:55",6348,12.8,9.15,14.86,2.46,85.6,"$GPRMC,040351,A,6644.8603,N,15040.9650,W,000.0,352.2,160915,018.8,E","$GPGGA,040351,6644.8603,N,15040.9650,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.93,0,0,0,93.6,0,0.008,2.868,1.89,1.137,1.009
"2015-09-15 23:04:00",6349,12.8,9.15,14.86,2.494,85.6,"$GPRMC,040356,A,6644.8603,N,15040.9651,W,000.0,352.2,160915,018.8,E","$GPGGA,040356,6644.8603,N,15040.9651,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.94,0,0,0,93.6,0,0.007,2.859,1.895,1.137,1.009
"2015-09-15 23:04:05",6350,12.8,9.15,14.86,2.427,85.7,"$GPRMC,040401,A,6644.8603,N,15040.9651,W,000.0,352.2,160915,018.8,E","$GPGGA,040401,6644.8603,N,15040.9651,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.93,0,0,0,93.6,0,0.007,2.865,1.895,1.137,1.009
"2015-09-15 23:04:10",6351,12.8,9.15,14.52,2.494,85.6,"$GPRMC,040406,A,6644.8603,N,15040.9651,W,000.0,352.2,160915,018.8,E","$GPGGA,040406,6644.8603,N,15040.9651,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.95,0,0,0,93.6,0.001,0.007,2.837,1.898,1.137,1.008
"2015-09-15 23:04:15",6352,12.8,9.12,14.52,2.427,85.7,"$GPRMC,040411,A,6644.8603,N,15040.9651,W,000.0,352.2,160915,018.8,E","$GPGGA,040411,6644.8603,N,15040.9651,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.93,0,0,0,93.6,0,0.008,2.808,1.893,1.137,1.009
"2015-09-15 23:04:20",6353,12.8,9.12,14.52,2.461,85.8,"$GPRMC,040416,A,6644.8603,N,15040.9651,W,000.0,352.2,160915,018.8,E","$GPGGA,040416,6644.8603,N,15040.9651,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.94,0,0,0,93.6,0,0.007,2.837,1.896,1.137,1.008
"2015-09-15 23:04:25",6354,12.8,9.1,14.52,2.494,85.8,"$GPRMC,040421,A,6644.8603,N,15040.9651,W,000.0,352.2,160915,018.8,E","$GPGGA,040421,6644.8603,N,15040.9651,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.92,0,0,0,93.6,0,0.007,2.821,1.896,1.137,1.008
"2015-09-15 23:04:30",6355,12.8,9.1,14.52,2.528,85.9,"$GPRMC,040426,A,6644.8603,N,15040.9651,W,000.0,352.2,160915,018.8,E","$GPGGA,040426,6644.8603,N,15040.9651,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.93,0,0,0,93.6,0,0.007,2.824,1.894,1.137,1.009
"2015-09-15 23:04:35",6356,12.8,9.1,14.52,2.494,85.8,"$GPRMC,040431,A,6644.8603,N,15040.9651,W,000.0,352.2,160915,018.8,E","$GPGGA,040431,6644.8603,N,15040.9651,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.91,0,0,0,93.6,0,0.008,2.821,1.891,1.137,1.009
"2015-09-15 23:04:40",6357,12.8,9.08,14.52,2.528,85.9,"$GPRMC,040436,A,6644.8603,N,15040.9651,W,000.0,352.2,160915,018.8,E","$GPGGA,040436,6644.8603,N,15040.9651,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.94,0,0,0,93.6,0,0.008,2.821,1.89,1.137,1.009
"2015-09-15 23:04:45",6358,12.8,9.08,14.52,2.562,85.9,"$GPRMC,040441,A,6644.8603,N,15040.9651,W,000.0,352.2,160915,018.8,E","$GPGGA,040441,6644.8603,N,15040.9651,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.92,0,0,0,93.6,0,0.008,2.818,1.892,1.137,1.009
"2015-09-15 23:04:50",6359,12.8,9.08,14.52,2.494,85.8,"$GPRMC,040446,A,6644.8603,N,15040.9652,W,000.0,352.2,160915,018.8,E","$GPGGA,040446,6644.8603,N,15040.9652,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.93,0,0,0,93.6,0,0.008,2.824,1.891,1.137,1.009
"2015-09-15 23:04:55",6360,12.8,9.06,14.52,2.528,85.6,"$GPRMC,040451,A,6644.8603,N,15040.9652,W,000.0,352.2,160915,018.8,E","$GPGGA,040451,6644.8603,N,15040.9652,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.93,0,0,0,93.6,0.001,0.007,2.789,1.898,1.137,1.008
"2015-09-15 23:05:00",6361,12.8,9.06,14.52,2.494,85.5,"$GPRMC,040456,A,6644.8603,N,15040.9652,W,000.0,352.2,160915,018.8,E","$GPGGA,040456,6644.8603,N,15040.9652,W,2,12,0.7,547.9,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,547.9,"NAN",0.94,0,0,0,93.6,0.001,0.007,2.815,1.898,1.137,1.008
"2015-09-15 23:05:05",6362,12.8,9.06,14.52,2.529,85.5,"$GPRMC,040501,A,6644.8603,N,15040.9652,W,000.0,352.2,160915,018.8,E","$GPGGA,040501,6644.8603,N,15040.9652,W,2,12,0.7,547.9,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,547.9,"NAN",0.93,0,0,0,93.6,0,0.008,2.792,1.891,1.137,1.009
"2015-09-15 23:05:10",6363,12.8,9.06,14.52,2.495,85.5,"$GPRMC,040506,A,6644.8603,N,15040.9652,W,000.0,352.2,160915,018.8,E","$GPGGA,040506,6644.8603,N,15040.9652,W,2,12,0.7,547.9,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,547.9,"NAN",0.93,0,0,0,93.6,0.001,0.007,2.792,1.9,1.137,1.008
"2015-09-15 23:05:15",6364,12.8,9.03,14.52,2.563,85.5,"$GPRMC,040511,A,6644.8603,N,15040.9652,W,000.0,352.2,160915,018.8,E","$GPGGA,040511,6644.8603,N,15040.9652,W,2,12,0.7,547.9,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,547.9,"NAN",0.93,0,0,0,93.6,0,0.007,2.796,1.897,1.137,1.008
"2015-09-15 23:05:20",6365,12.8,9.03,14.52,2.529,85.5,"$GPRMC,040516,A,6644.8603,N,15040.9652,W,000.0,352.2,160915,018.8,E","$GPGGA,040516,6644.8603,N,15040.9652,W,2,12,0.7,547.9,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,547.9,"NAN",0.93,0,0,0,93.6,0,0.007,2.792,1.896,1.137,1.008
"2015-09-15 23:05:25",6366,12.8,9.01,14.52,2.495,85.5,"$GPRMC,040521,A,6644.8603,N,15040.9652,W,000.0,352.2,160915,018.8,E","$GPGGA,040521,6644.8603,N,15040.9652,W,2,12,0.7,547.9,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,547.9,"NAN",0.93,0,0,0,93.6,0,0.008,2.799,1.893,1.137,1.009
"2015-09-15 23:05:30",6367,12.8,9.01,14.52,2.495,85.5,"$GPRMC,040526,A,6644.8603,N,15040.9652,W,000.0,352.2,160915,018.8,E","$GPGGA,040526,6644.8603,N,15040.9652,W,2,12,0.7,547.9,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,547.9,"NAN",0.94,0,0,0,93.6,0,0.007,2.767,1.897,1.137,1.008
"2015-09-15 23:05:35",6368,12.8,9.01,14.52,2.495,85.5,"$GPRMC,040531,A,6644.8603,N,15040.9652,W,000.0,352.2,160915,018.8,E","$GPGGA,040531,6644.8603,N,15040.9652,W,2,12,0.7,547.9,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,547.9,"NAN",0.93,0,0,0,93.6,0,0.008,2.77,1.887,1.137,1.01
"2015-09-15 23:05:40",6369,12.8,9.01,14.52,2.529,85.5,"$GPRMC,040536,A,6644.8603,N,15040.9653,W,000.0,352.2,160915,018.8,E","$GPGGA,040536,6644.8603,N,15040.9653,W,2,12,0.7,547.9,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,547.9,"NAN",0.93,0,0,0,93.6,0,0.008,2.786,1.892,1.137,1.009
"2015-09-15 23:05:45",6370,12.8,8.99,14.52,2.495,85.6,"$GPRMC,040541,A,6644.8603,N,15040.9653,W,000.0,352.2,160915,018.8,E","$GPGGA,040541,6644.8603,N,15040.9653,W,2,12,0.7,547.9,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,547.9,"NAN",0.93,0,0,0,93.6,0,0.007,2.783,1.895,1.137,1.009
"2015-09-15 23:05:50",6371,12.8,8.99,14.52,2.495,85.7,"$GPRMC,040546,A,6644.8603,N,15040.9653,W,000.0,352.2,160915,018.8,E","$GPGGA,040546,6644.8603,N,15040.9653,W,2,12,0.7,547.9,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,547.9,"NAN",0.93,0,0,0,93.6,0,0.007,2.745,1.895,1.137,1.009
"2015-09-15 23:05:55",6372,12.8,8.99,14.52,2.495,85.7,"$GPRMC,040551,A,6644.8603,N,15040.9653,W,000.0,352.2,160915,018.8,E","$GPGGA,040551,6644.8603,N,15040.9653,W,2,12,0.7,547.9,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,547.9,"NAN",0.93,0,0,0,93.6,0,0.007,2.786,1.897,1.137,1.008
"2015-09-15 23:06:00",6373,12.8,8.97,14.52,2.529,85.8,"$GPRMC,040556,A,6644.8603,N,15040.9653,W,000.0,352.2,160915,018.8,E","$GPGGA,040556,6644.8603,N,15040.9653,W,2,12,0.7,547.9,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,547.9,"NAN",0.93,0,0,0,93.6,0,0.008,2.783,1.893,1.137,1.009
"2015-09-15 23:06:05",6374,12.8,8.97,14.52,2.496,85.8,"$GPRMC,040601,A,6644.8603,N,15040.9653,W,000.0,352.2,160915,018.8,E","$GPGGA,040601,6644.8603,N,15040.9653,W,2,12,0.7,547.9,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,547.9,"NAN",0.94,0,0,0,93.6,0,0.008,2.742,1.893,1.137,1.009
"2015-09-15 23:06:10",6375,12.8,8.97,14.52,2.53,85.8,"$GPRMC,040606,A,6644.8603,N,15040.9653,W,000.0,352.2,160915,018.8,E","$GPGGA,040606,6644.8603,N,15040.9653,W,2,12,0.7,547.9,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,547.9,"NAN",0.94,0,0,0,93.6,0,0.008,2.745,1.892,1.137,1.009
"2015-09-15 23:06:15",6376,12.8,8.94,14.52,2.462,85.8,"$GPRMC,040611,A,6644.8603,N,15040.9653,W,000.0,352.2,160915,018.8,E","$GPGGA,040611,6644.8603,N,15040.9653,W,2,12,0.7,547.9,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,547.9,"NAN",0.93,0,0,0,93.6,0,0.007,2.729,1.897,1.137,1.008
"2015-09-15 23:06:20",6377,12.8,8.94,14.52,2.496,85.9,"$GPRMC,040616,A,6644.8603,N,15040.9653,W,000.0,352.2,160915,018.8,E","$GPGGA,040616,6644.8603,N,15040.9653,W,2,12,0.7,547.9,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,547.9,"NAN",0.93,0,0,0,93.6,0,0.008,2.755,1.893,1.137,1.009
"2015-09-15 23:06:25",6378,12.8,8.94,14.52,2.53,85.9,"$GPRMC,040621,A,6644.8603,N,15040.9653,W,000.0,352.2,160915,018.8,E","$GPGGA,040621,6644.8603,N,15040.9653,W,2,12,0.7,547.9,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,547.9,"NAN",0.94,0,0,0,93.6,0,0.007,2.745,1.895,1.137,1.009
"2015-09-15 23:06:30",6379,12.8,8.92,14.52,2.53,85.9,"$GPRMC,040626,A,6644.8603,N,15040.9653,W,000.0,352.2,160915,018.8,E","$GPGGA,040626,6644.8603,N,15040.9653,W,2,12,0.7,547.9,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,547.9,"NAN",0.93,0,0,0,93.6,0,0.007,2.748,1.896,1.137,1.008
"2015-09-15 23:06:35",6380,12.8,8.92,14.52,2.53,86.1,"$GPRMC,040631,A,6644.8603,N,15040.9653,W,000.0,352.2,160915,018.8,E","$GPGGA,040631,6644.8603,N,15040.9653,W,2,12,0.7,547.9,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,547.9,"NAN",0.94,0,0,0,93.6,0.001,0.007,2.739,1.9,1.137,1.008
"2015-09-15 23:06:40",6381,12.8,8.92,14.52,2.496,86.2,"$GPRMC,040636,A,6644.8603,N,15040.9653,W,000.0,352.2,160915,018.8,E","$GPGGA,040636,6644.8603,N,15040.9653,W,2,12,0.7,547.9,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,547.9,"NAN",0.93,0,0,0,93.6,0,0.007,2.701,1.896,1.137,1.008
"2015-09-15 23:06:45",6382,12.8,8.9,14.52,2.53,86.2,"$GPRMC,040641,A,6644.8603,N,15040.9653,W,000.0,352.2,160915,018.8,E","$GPGGA,040641,6644.8603,N,15040.9653,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.93,0,0,0,93.6,0,0.007,2.742,1.894,1.137,1.009
"2015-09-15 23:06:50",6383,12.8,8.9,14.52,2.53,86.2,"$GPRMC,040646,A,6644.8603,N,15040.9653,W,000.0,352.2,160915,018.8,E","$GPGGA,040646,6644.8603,N,15040.9653,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.93,0,0,0,93.6,0,0.007,2.698,1.895,1.137,1.009
"2015-09-15 23:06:55",6384,12.8,8.88,14.18,2.496,86.2,"$GPRMC,040651,A,6644.8604,N,15040.9653,W,000.0,352.2,160915,018.8,E","$GPGGA,040651,6644.8604,N,15040.9653,W,2,12,0.7,547.9,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,547.9,"NAN",0.93,0,0,0,93.6,0.001,0.007,2.71,1.899,1.137,1.008
"2015-09-15 23:07:00",6385,12.8,8.88,14.18,2.496,86.2,"$GPRMC,040656,A,6644.8604,N,15040.9653,W,000.0,352.2,160915,018.8,E","$GPGGA,040656,6644.8604,N,15040.9653,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.92,0,0,0,93.6,0,0.007,2.72,1.896,1.137,1.008
"2015-09-15 23:07:05",6386,12.8,8.88,14.18,2.53,86.2,"$GPRMC,040701,A,6644.8604,N,15040.9653,W,000.0,352.2,160915,018.8,E","$GPGGA,040701,6644.8604,N,15040.9653,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.93,0,0,0,93.6,0.001,0.007,2.713,1.898,1.137,1.008
"2015-09-15 23:07:10",6387,12.8,8.88,14.18,2.53,86.2,"$GPRMC,040706,A,6644.8604,N,15040.9653,W,000.0,352.2,160915,018.8,E","$GPGGA,040706,6644.8604,N,15040.9653,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.93,0,0,0,93.7,0,0.007,2.72,1.896,1.137,1.008
"2015-09-15 23:07:15",6388,12.8,8.86,13.85,2.53,86.2,"$GPRMC,040711,A,6644.8604,N,15040.9653,W,000.0,352.2,160915,018.8,E","$GPGGA,040711,6644.8604,N,15040.9653,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.93,0,0,0,93.6,0,0.007,2.713,1.897,1.137,1.008
"2015-09-15 23:07:20",6389,12.8,8.86,13.85,2.496,86.3,"$GPRMC,040716,A,6644.8604,N,15040.9653,W,000.0,352.2,160915,018.8,E","$GPGGA,040716,6644.8604,N,15040.9653,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.94,0,0,0,93.6,0,0.008,2.72,1.89,1.137,1.009
"2015-09-15 23:07:25",6390,12.8,8.86,13.85,2.462,86.5,"$GPRMC,040721,A,6644.8604,N,15040.9653,W,000.0,352.2,160915,018.8,E","$GPGGA,040721,6644.8604,N,15040.9653,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.92,0,0,0,93.6,0,0.007,2.736,1.894,1.137,1.009
"2015-09-15 23:07:30",6391,12.8,8.83,13.85,2.496,86.5,"$GPRMC,040726,A,6644.8604,N,15040.9653,W,000.0,352.2,160915,018.8,E","$GPGGA,040726,6644.8604,N,15040.9653,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.93,0,0,0,93.6,0.001,0.007,2.707,1.899,1.137,1.008
"2015-09-15 23:07:35",6392,12.8,8.83,13.51,2.496,86.5,"$GPRMC,040731,A,6644.8604,N,15040.9653,W,000.0,352.2,160915,018.8,E","$GPGGA,040731,6644.8604,N,15040.9653,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.93,0,0,0,93.6,0,0.007,2.695,1.895,1.137,1.009
"2015-09-15 23:07:40",6393,12.8,8.83,13.51,2.496,86.4,"$GPRMC,040736,A,6644.8604,N,15040.9653,W,000.0,352.2,160915,018.8,E","$GPGGA,040736,6644.8604,N,15040.9653,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.93,0,0,0,93.6,0,0.007,2.695,1.894,1.137,1.009
"2015-09-15 23:07:45",6394,12.8,8.81,13.17,2.496,86.4,"$GPRMC,040741,A,6644.8604,N,15040.9653,W,000.0,352.2,160915,018.8,E","$GPGGA,040741,6644.8604,N,15040.9653,W,2,12,0.7,548.0,M,4.9,M,,",66,44.86,-150,-40.97,0,352.2,18.8,2,12,548,"NAN",0.94,0,0,0,93.6,0,0.007,2.691,1.896,1.137,1.008
