"TOA5","CR800Series","CR800","35658","CR800.Std.28","CPU:Ultralytics1.CR8","18129","Five_Sec"
"TIMESTAMP","RECORD","BattV","PTemp_C","SlrW","AirTC","RH","NMEASent(1)","NMEASent(2)","Latitude_A","Latitude_B","Longitude_A","Longitude_B","Speed","Course","MagVar","FixQual","NumSats","Altitude","PPS","SecSinceGPRMC","GPSReady","MaxClockChange","NumClockChange","BP_kPa","VWC","EC","T","P","PA","VR"
"2015-09-17 00:28:05",8341,12.71,9.5,0,26.32,18.23,"$GPRMC,052801,A,7006.1794,N,14830.5468,W,039.6,008.1,170915,020.6,E","$GPGGA,052801,7006.1794,N,14830.5468,W,2,12,0.7,21.5,M,-1.2,M,,",70,6.169,-148,-30.55,39.6,8.2,20.6,2,12,21.5,"NAN",0.89,0,0,0,100.7,0,0,13.22,1,1.077,1
"2015-09-17 00:28:10",8342,12.71,9.5,0,26.29,18.19,"$GPRMC,052806,A,7006.2338,N,14830.5259,W,039.6,007.8,170915,020.6,E","$GPGGA,052806,7006.2338,N,14830.5259,W,2,12,0.7,21.8,M,-1.2,M,,",70,6.223,-148,-30.53,39.6,7.6,20.6,2,12,21.7,"NAN",0.89,0,0,0,100.7,0,0.001,13.19,1,1.077,1
"2015-09-17 00:28:15",8343,12.71,9.52,0,26.29,18.36,"$GPRMC,052811,A,7006.2879,N,14830.5042,W,039.5,008.0,170915,020.6,E","$GPGGA,052811,7006.2879,N,14830.5042,W,2,12,0.7,21.5,M,-1.2,M,,",70,6.277,-148,-30.51,39.5,8,20.6,2,12,21.6,"NAN",0.88,0,0,0,100.7,0,0.001,13.21,1,1.077,1
"2015-09-17 00:28:20",8344,12.71,9.52,0,26.22,18.43,"$GPRMC,052816,A,7006.3425,N,14830.4819,W,040.5,007.6,170915,020.6,E","$GPGGA,052816,7006.3425,N,14830.4819,W,2,12,0.7,21.5,M,-1.2,M,,",70,6.331,-148,-30.49,40.4,7.7,20.6,2,12,21.4,"NAN",0.88,0,0,0,100.7,0,0.001,13.19,1,1.077,1
"2015-09-17 00:28:25",8345,12.71,9.55,0,26.22,18.46,"$GPRMC,052821,A,7006.3990,N,14830.4590,W,041.5,007.8,170915,020.6,E","$GPGGA,052821,7006.3990,N,14830.4590,W,2,12,0.7,21.5,M,-1.2,M,,",70,6.388,-148,-30.46,41.5,7.7,20.6,2,12,21.5,"NAN",0.87,0,0,0,100.7,0,0.001,13.2,1,1.077,1
"2015-09-17 00:28:30",8346,12.71,9.57,0,26.15,18.43,"$GPRMC,052826,A,7006.4563,N,14830.4358,W,041.5,007.4,170915,020.6,E","$GPGGA,052826,7006.4563,N,14830.4358,W,2,12,0.7,21.2,M,-1.2,M,,",70,6.445,-148,-30.44,41.5,7.7,20.6,2,12,21.3,"NAN",0.88,0,0,0,100.7,0,0.001,13.2,1,1.077,1
"2015-09-17 00:28:35",8347,12.71,9.57,0,26.12,18.4,"$GPRMC,052831,A,7006.5133,N,14830.4122,W,041.6,008.1,170915,020.6,E","$GPGGA,052831,7006.5133,N,14830.4122,W,2,12,0.7,21.2,M,-1.2,M,,",70,6.502,-148,-30.42,41.6,8,20.6,2,12,21.3,"NAN",0.88,0,0,0,100.7,0,0.001,13.2,1,1.077,1
"2015-09-17 00:28:40",8348,12.71,9.59,0,26.09,18.46,"$GPRMC,052836,A,7006.5703,N,14830.3882,W,041.5,007.7,170915,020.6,E","$GPGGA,052836,7006.5703,N,14830.3882,W,2,12,0.7,20.7,M,-1.2,M,,",70,6.559,-148,-30.39,41.8,8,20.6,2,12,20.8,"NAN",0.88,0,0,0,100.7,0,0.001,13.17,1,1.077,1
"2015-09-17 00:28:45",8349,12.71,9.59,0,26.05,18.46,"$GPRMC,052841,A,7006.6261,N,14830.3655,W,040.7,008.4,170915,020.6,E","$GPGGA,052841,7006.6261,N,14830.3655,W,2,12,0.7,20.5,M,-1.2,M,,",70,6.615,-148,-30.37,40.7,8.3,20.6,2,12,20.6,"NAN",0.88,0,0,0,100.7,0,0.001,13.2,1,1.077,1
"2015-09-17 00:28:50",8350,12.71,9.62,0,26.02,18.5,"$GPRMC,052846,A,7006.6804,N,14830.3435,W,039.0,007.5,170915,020.6,E","$GPGGA,052846,7006.6804,N,14830.3435,W,2,12,0.7,20.4,M,-1.2,M,,",70,6.67,-148,-30.35,39.2,7.6,20.6,2,12,20.4,"NAN",0.89,0,0,0,100.7,0,0.001,13.18,1,1.077,1
"2015-09-17 00:28:55",8351,12.71,9.62,0,25.98,18.5,"$GPRMC,052851,A,7006.7333,N,14830.3223,W,038.6,007.7,170915,020.6,E","$GPGGA,052851,7006.7333,N,14830.3223,W,2,12,0.7,20.4,M,-1.2,M,,",70,6.723,-148,-30.33,38.6,8.1,20.6,2,12,20.4,"NAN",0.88,0,0,0,100.8,0,0.001,13.16,1,1.077,1
"2015-09-17 00:29:00",8352,12.71,9.64,0,25.88,18.53,"$GPRMC,052856,A,7006.7859,N,14830.3017,W,037.3,007.9,170915,020.6,E","$GPGGA,052856,7006.7859,N,14830.3017,W,2,12,0.7,20.6,M,-1.2,M,,",70,6.776,-148,-30.31,37.6,7.7,20.6,2,12,20.6,"NAN",0.89,0,0,0,100.8,0,0.001,13.18,1,1.077,1
"2015-09-17 00:29:05",8353,12.71,9.64,0,25.88,18.57,"$GPRMC,052901,A,7006.8374,N,14830.2800,W,038.2,007.7,170915,020.6,E","$GPGGA,052901,7006.8374,N,14830.2800,W,2,12,0.7,20.4,M,-1.2,M,,",70,6.827,-148,-30.28,37.9,7.9,20.6,2,12,20.5,"NAN",0.88,0,0,0,100.7,0,0.001,13.16,1,1.077,1
"2015-09-17 00:29:10",8354,12.71,9.66,0,25.78,18.63,"$GPRMC,052906,A,7006.8901,N,14830.2592,W,038.4,007.9,170915,020.6,E","$GPGGA,052906,7006.8901,N,14830.2592,W,2,12,0.7,20.5,M,-1.2,M,,",70,6.88,-148,-30.26,38.4,7.8,20.6,2,12,20.5,"NAN",0.88,0,0,0,100.8,0,0,13.15,1,1.077,1
"2015-09-17 00:29:15",8355,12.71,9.66,0,25.81,18.7,"$GPRMC,052911,A,7006.9426,N,14830.2360,W,038.7,009.2,170915,020.6,E","$GPGGA,052911,7006.9426,N,14830.2360,W,2,12,0.7,20.2,M,-1.2,M,,",70,6.932,-148,-30.24,38.6,9.1,20.6,2,12,20.3,"NAN",0.88,0,0,0,100.7,0,0.001,13.15,1,1.077,1
"2015-09-17 00:29:20",8356,12.71,9.68,0,25.78,18.74,"$GPRMC,052916,A,7006.9951,N,14830.2061,W,038.3,013.6,170915,020.6,E","$GPGGA,052916,7006.9951,N,14830.2061,W,2,12,0.7,20.1,M,-1.2,M,,",70,6.985,-148,-30.21,38.2,12.3,20.6,2,12,20.1,"NAN",0.89,0,0,0,100.7,0,0.001,13.14,1,1.077,1
"2015-09-17 00:29:25",8357,12.71,9.71,0,25.71,18.77,"$GPRMC,052921,A,7007.0457,N,14830.1614,W,038.1,019.0,170915,020.6,E","$GPGGA,052921,7007.0457,N,14830.1614,W,2,12,0.7,20.0,M,-1.2,M,,",70,7.036,-148,-30.17,38.2,18.1,20.6,2,12,20,"NAN",0.86,0,0,0,100.8,0,0.001,13.16,1,1.077,1
"2015-09-17 00:29:30",8358,12.71,9.71,0,25.68,18.8,"$GPRMC,052926,A,7007.0948,N,14830.1007,W,038.8,024.8,170915,020.6,E","$GPGGA,052926,7007.0948,N,14830.1007,W,2,12,0.7,19.8,M,-1.2,M,,",70,7.085,-148,-30.11,38.8,24.3,20.6,2,12,19.8,"NAN",0.88,0,0,0,100.7,0,0.001,13.14,1,1.077,1
"2015-09-17 00:29:35",8359,12.71,9.71,0,25.64,18.74,"$GPRMC,052931,A,7007.1438,N,14830.0319,W,039.8,025.8,170915,020.6,E","$GPGGA,052931,7007.1438,N,14830.0319,W,2,12,0.7,19.8,M,-1.2,M,,",70,7.134,-148,-30.05,39.1,25.5,20.6,2,12,19.8,"NAN",0.87,0,0,0,100.7,0,0.001,13.11,1,1.077,1
"2015-09-17 00:29:40",8360,12.71,9.73,0,25.58,18.77,"$GPRMC,052936,A,7007.1936,N,14829.9609,W,040.1,025.7,170915,020.6,E","$GPGGA,052936,7007.1936,N,14829.9609,W,2,12,0.7,19.5,M,-1.2,M,,",70,7.184,-148,-29.98,40,25.6,20.6,2,12,19.7,"NAN",0.86,0,0,0,100.8,0,0.001,13.12,1,1.077,1
"2015-09-17 00:29:45",8361,12.71,9.75,0,25.54,18.8,"$GPRMC,052941,A,7007.2435,N,14829.8904,W,040.1,025.6,170915,020.6,E","$GPGGA,052941,7007.2435,N,14829.8904,W,2,12,0.7,19.3,M,-1.2,M,,",70,7.234,-148,-29.9,40.1,25.7,20.6,2,12,19.3,"NAN",0.87,0,0,0,100.7,0,0.001,13.09,1,1.077,1
"2015-09-17 00:29:50",8362,12.71,9.75,0,25.51,18.84,"$GPRMC,052946,A,7007.2932,N,14829.8200,W,039.4,025.3,170915,020.6,E","$GPGGA,052946,7007.2932,N,14829.8200,W,2,12,0.7,19.0,M,-1.2,M,,",70,7.283,-148,-29.83,40.1,25.2,20.6,2,12,19,"NAN",0.88,0,0,0,100.7,0,0.001,13.09,1,1.077,1
"2015-09-17 00:29:55",8363,12.71,9.77,0,25.44,18.94,"$GPRMC,052951,A,7007.3416,N,14829.7521,W,038.8,025.4,170915,020.6,E","$GPGGA,052951,7007.3416,N,14829.7521,W,2,12,0.7,18.9,M,-1.2,M,,",70,7.332,-148,-29.77,38.4,25.5,20.6,2,12,18.8,"NAN",0.87,0,0,0,100.8,0,0.001,13.08,1,1.077,1
"2015-09-17 00:30:00",8364,12.71,9.77,0,25.41,18.91,"$GPRMC,052956,A,7007.3897,N,14829.6841,W,038.7,025.8,170915,020.6,E","$GPGGA,052956,7007.3897,N,14829.6841,W,2,12,0.7,18.7,M,-1.2,M,,",70,7.38,-148,-29.7,38.5,25.8,20.6,2,12,18.8,"NAN",0.86,0,0,0,100.7,0,0,13.04,1,1.077,1
"2015-09-17 00:30:05",8365,12.71,9.79,0,25.37,18.97,"$GPRMC,053001,A,7007.4384,N,14829.6154,W,039.2,025.5,170915,020.6,E","$GPGGA,053001,7007.4384,N,14829.6154,W,2,12,0.7,18.5,M,-1.2,M,,",70,7.429,-148,-29.63,39.2,25.5,20.6,2,12,18.5,"NAN",0.87,0,0,0,100.8,0,0.001,13.06,1,1.077,1
"2015-09-17 00:30:10",8366,12.71,9.79,0,25.41,19.01,"$GPRMC,053006,A,7007.4873,N,14829.5466,W,039.7,025.6,170915,020.6,E","$GPGGA,053006,7007.4873,N,14829.5466,W,2,12,0.7,18.5,M,-1.2,M,,",70,7.477,-148,-29.56,39.2,25.6,20.6,2,12,18.4,"NAN",0.87,0,0,0,100.8,0,0.001,13.02,1,1.077,1
"2015-09-17 00:30:15",8367,12.71,9.82,0,25.34,19.08,"$GPRMC,053011,A,7007.5371,N,14829.4759,W,040.1,025.9,170915,020.6,E","$GPGGA,053011,7007.5371,N,14829.4759,W,2,12,0.7,18.3,M,-1.2,M,,",70,7.527,-148,-29.49,40,26.1,20.6,2,12,18.4,"NAN",0.88,0,0,0,100.7,0,0,13.04,1,1.077,1
"2015-09-17 00:30:20",8368,12.71,9.84,0,25.27,19.11,"$GPRMC,053016,A,7007.5875,N,14829.4047,W,040.8,025.6,170915,020.6,E","$GPGGA,053016,7007.5875,N,14829.4047,W,2,12,0.7,18.0,M,-1.2,M,,",70,7.577,-148,-29.42,40.8,25.7,20.6,2,12,18,"NAN",0.89,0,0,0,100.8,0,0,13.01,1,1.077,1
"2015-09-17 00:30:25",8369,12.71,9.84,0,25.3,19.11,"$GPRMC,053021,A,7007.6382,N,14829.3337,W,040.9,025.4,170915,020.6,E","$GPGGA,053021,7007.6382,N,14829.3337,W,2,12,0.7,17.8,M,-1.2,M,,",70,7.628,-148,-29.35,40.9,25.3,20.6,2,12,17.9,"NAN",0.88,0,0,0,100.8,0,0.001,13.01,1,1.077,1
"2015-09-17 00:30:30",8370,12.71,9.84,0,25.27,19.24,"$GPRMC,053026,A,7007.6882,N,14829.2629,W,040.1,026.1,170915,020.6,E","$GPGGA,053026,7007.6882,N,14829.2629,W,2,12,0.7,17.6,M,-1.2,M,,",70,7.678,-148,-29.28,40.2,26.1,20.6,2,12,17.6,"NAN",0.87,0,0,0,100.7,0,0.001,13,1,1.077,1
"2015-09-17 00:30:35",8371,12.71,9.86,0,25.2,19.24,"$GPRMC,053031,A,7007.7389,N,14829.1915,W,040.3,025.2,170915,020.6,E","$GPGGA,053031,7007.7389,N,14829.1915,W,2,12,0.7,17.4,M,-1.2,M,,",70,7.729,-148,-29.21,40.2,25.4,20.6,2,12,17.5,"NAN",0.88,0,0,0,100.8,0,0,13,1,1.077,1
"2015-09-17 00:30:40",8372,12.71,9.88,0,25.2,19.21,"$GPRMC,053036,A,7007.7909,N,14829.1181,W,042.3,025.7,170915,020.6,E","$GPGGA,053036,7007.7909,N,14829.1181,W,2,12,0.7,16.9,M,-1.2,M,,",70,7.78,-148,-29.13,42.3,25.9,20.6,2,12,17,"NAN",0.88,0,0,0,100.8,0,0.001,13,1,1.077,1
"2015-09-17 00:30:45",8373,12.71,9.88,0,25.13,19.14,"$GPRMC,053041,A,7007.8435,N,14829.0448,W,042.0,025.4,170915,020.6,E","$GPGGA,053041,7007.8435,N,14829.0448,W,2,12,0.7,16.8,M,-1.2,M,,",70,7.833,-148,-29.06,42.1,25.2,20.6,2,12,16.8,"NAN",0.88,0,0,0,100.7,0,0.001,12.96,1,1.077,1
"2015-09-17 00:30:50",8374,12.71,9.91,0,25.17,19.24,"$GPRMC,053046,A,7007.8945,N,14828.9729,W,040.3,026.0,170915,020.6,E","$GPGGA,053046,7007.8945,N,14828.9729,W,2,12,0.7,16.6,M,-1.2,M,,",70,7.885,-148,-28.99,40.3,25.9,20.6,2,12,16.7,"NAN",0.88,0,0,0,100.8,0,0.001,12.96,1,1.077,1
"2015-09-17 00:30:55",8375,12.71,9.91,0,25.1,19.21,"$GPRMC,053051,A,7007.9451,N,14828.9018,W,040.8,025.4,170915,020.6,E","$GPGGA,053051,7007.9451,N,14828.9018,W,2,12,0.7,17.0,M,-1.2,M,,",70,7.935,-148,-28.92,40.7,25.2,20.6,2,12,16.9,"NAN",0.87,0,0,0,100.8,0,0.001,12.95,1,1.077,1
"2015-09-17 00:31:00",8376,12.71,9.93,0,25.03,19.21,"$GPRMC,053056,A,7007.9956,N,14828.8325,W,040.7,025.7,170915,020.6,E","$GPGGA,053056,7007.9956,N,14828.8325,W,2,12,0.7,16.8,M,-1.2,M,,",70,7.986,-148,-28.85,40.7,25,20.6,2,12,16.9,"NAN",0.88,0,0,0,100.7,0,0.001,12.94,1,1.077,1
"2015-09-17 00:31:05",8377,12.71,9.93,0,25.07,19.18,"$GPRMC,053101,A,7008.0454,N,14828.7605,W,040.3,025.7,170915,020.6,E","$GPGGA,053101,7008.0454,N,14828.7605,W,2,12,0.7,16.6,M,-1.2,M,,",70,8.04,-148,-28.77,40.5,26.1,20.6,2,12,16.6,"NAN",0.88,0,0,0,100.8,0,0.001,12.93,1,1.077,1
"2015-09-17 00:31:10",8378,12.71,9.95,0,25.03,19.24,"$GPRMC,053106,A,7008.0956,N,14828.6895,W,040.3,025.8,170915,020.6,E","$GPGGA,053106,7008.0956,N,14828.6895,W,2,12,0.7,16.4,M,-1.2,M,,",70,8.09,-148,-28.7,40.4,25.6,20.6,2,12,16.3,"NAN",0.88,0,0,0,100.8,0,0.001,12.93,1,1.077,1.001
"2015-09-17 00:31:15",8379,12.71,9.95,0,24.96,19.28,"$GPRMC,053111,A,7008.1462,N,14828.6179,W,040.6,025.5,170915,020.6,E","$GPGGA,053111,7008.1462,N,14828.6179,W,2,12,0.7,16.3,M,-1.2,M,,",70,8.14,-148,-28.63,40.6,25.5,20.6,2,12,16.3,"NAN",0.88,0,0,0,100.8,0,0.001,12.91,1,1.077,1
"2015-09-17 00:31:20",8380,12.71,9.97,0,24.96,19.31,"$GPRMC,053116,A,7008.1954,N,14828.5480,W,038.4,025.6,170915,020.6,E","$GPGGA,053116,7008.1954,N,14828.5480,W,2,12,0.7,16.0,M,-1.2,M,,",70,8.19,-148,-28.56,38.7,26,20.6,2,12,16,"NAN",0.88,0,0,0,100.8,0,0.001,12.89,1,1.077,1
"2015-09-17 00:31:25",8381,12.71,9.97,0,24.96,19.35,"$GPRMC,053121,A,7008.2429,N,14828.4816,W,037.7,025.4,170915,020.6,E","$GPGGA,053121,7008.2429,N,14828.4816,W,2,12,0.7,15.7,M,-1.2,M,,",70,8.23,-148,-28.49,37.7,25.4,20.6,2,12,15.8,"NAN",0.88,0,0,0,100.8,0,0.001,12.9,1,1.077,1
"2015-09-17 00:31:30",8382,12.71,10,0,24.9,19.41,"$GPRMC,053126,A,7008.2902,N,14828.4149,W,038.0,025.9,170915,020.6,E","$GPGGA,053126,7008.2902,N,14828.4149,W,2,12,0.7,15.6,M,-1.2,M,,",70,8.28,-148,-28.43,38,25.6,20.6,2,12,15.6,"NAN",0.88,0,0,0,100.8,0,0.001,12.87,1,1.077,1
"2015-09-17 00:31:35",8383,12.71,10,0,24.9,19.41,"$GPRMC,053131,A,7008.3384,N,14828.3465,W,038.4,025.6,170915,020.6,E","$GPGGA,053131,7008.3384,N,14828.3465,W,2,12,0.7,15.5,M,-1.2,M,,",70,8.33,-148,-28.36,38.3,25.7,20.6,2,12,15.6,"NAN",0.88,0,0,0,100.8,0,0,12.86,1,1.077,1
"2015-09-17 00:31:40",8384,12.71,10.02,0,24.9,19.41,"$GPRMC,053136,A,7008.3876,N,14828.2768,W,039.4,025.5,170915,020.6,E","$GPGGA,053136,7008.3876,N,14828.2768,W,2,12,0.7,15.2,M,-1.2,M,,",70,8.38,-148,-28.29,39.4,25.6,20.6,2,12,15.3,"NAN",0.88,0,0,0,100.8,0,0.001,12.85,1,1.077,1
"2015-09-17 00:31:45",8385,12.71,10.02,0,24.79,19.52,"$GPRMC,053141,A,7008.4367,N,14828.2078,W,039.1,025.9,170915,020.6,E","$GPGGA,053141,7008.4367,N,14828.2078,W,2,12,0.7,15.0,M,-1.2,M,,",70,8.43,-148,-28.22,39.3,25.6,20.6,2,12,15,"NAN",0.88,0,0,0,100.8,0,0,12.84,1,1.077,1
"2015-09-17 00:31:50",8386,12.71,10.04,0,24.83,19.58,"$GPRMC,053146,A,7008.4861,N,14828.1385,W,040.1,025.1,170915,020.6,E","$GPGGA,053146,7008.4861,N,14828.1385,W,2,12,0.7,14.8,M,-1.2,M,,",70,8.48,-148,-28.15,39.9,25.2,20.6,2,12,14.9,"NAN",0.88,0,0,0,100.8,0,0.001,12.82,1,1.077,1
"2015-09-17 00:31:55",8387,12.71,10.04,0,24.76,19.65,"$GPRMC,053151,A,7008.5365,N,14828.0672,W,040.3,025.6,170915,020.6,E","$GPGGA,053151,7008.5365,N,14828.0672,W,2,12,0.7,14.8,M,-1.2,M,,",70,8.53,-148,-28.08,40.3,25.9,20.6,2,12,14.8,"NAN",0.87,0,0,0,100.8,0,0,12.81,1,1.077,1
"2015-09-17 00:32:00",8388,12.71,10.06,0,24.76,19.62,"$GPRMC,053156,A,7008.5865,N,14827.9963,W,039.9,026.2,170915,020.6,E","$GPGGA,053156,7008.5865,N,14827.9963,W,2,12,0.7,14.7,M,-1.2,M,,",70,8.58,-148,-28.01,40,26.1,20.6,2,12,14.7,"NAN",0.89,0,0,0,100.8,0,0,12.8,1,1.077,1
"2015-09-17 00:32:05",8389,12.71,10.06,0,24.69,19.62,"$GPRMC,053201,A,7008.6344,N,14827.9281,W,036.6,025.6,170915,020.6,E","$GPGGA,053201,7008.6344,N,14827.9281,W,2,12,0.7,14.7,M,-1.2,M,,",70,8.63,-148,-27.94,37.5,25.7,20.6,2,12,14.7,"NAN",0.88,0,0,0,100.8,0,0.001,12.77,1,1.077,1
"2015-09-17 00:32:10",8390,12.71,10.09,0,24.66,19.62,"$GPRMC,053206,A,7008.6773,N,14827.8680,W,032.9,025.3,170915,020.6,E","$GPGGA,053206,7008.6773,N,14827.8680,W,2,12,0.7,14.2,M,-1.2,M,,",70,8.67,-148,-27.88,33.5,25.2,20.6,2,12,14.3,"NAN",0.88,0,0,0,100.8,0,0.001,12.77,1,1.077,1
"2015-09-17 00:32:15",8391,12.71,10.11,0,24.62,19.55,"$GPRMC,053211,A,7008.7176,N,14827.8116,W,032.5,025.1,170915,020.6,E","$GPGGA,053211,7008.7176,N,14827.8116,W,2,12,0.7,14.3,M,-1.2,M,,",70,8.71,-148,-27.82,31.9,25.4,20.6,2,12,14.2,"NAN",0.88,0,0,0,100.8,0,0.001,12.76,1,1.077,1
"2015-09-17 00:32:20",8392,12.71,10.11,0,24.59,19.62,"$GPRMC,053216,A,7008.7602,N,14827.7505,W,035.8,026.3,170915,020.6,E","$GPGGA,053216,7008.7602,N,14827.7505,W,2,12,0.7,14.1,M,-1.2,M,,",70,8.75,-148,-27.76,35.3,26.3,20.6,2,12,14.2,"NAN",0.88,0,0,0,100.8,0,0.001,12.73,1,1.077,1
"2015-09-17 00:32:25",8393,12.71,10.11,0,24.59,19.75,"$GPRMC,053221,A,7008.8051,N,14827.6862,W,036.2,025.9,170915,020.6,E","$GPGGA,053221,7008.8051,N,14827.6862,W,2,12,0.7,14.2,M,-1.2,M,,",70,8.8,-148,-27.7,36.3,25.9,20.6,2,12,14.2,"NAN",0.86,0,0,0,100.8,0,0.001,12.74,1,1.077,1
"2015-09-17 00:32:30",8394,12.71,10.13,0,24.55,19.82,"$GPRMC,053226,A,7008.8506,N,14827.6220,W,036.6,025.6,170915,020.6,E","$GPGGA,053226,7008.8506,N,14827.6220,W,2,12,0.7,14.1,M,-1.2,M,,",70,8.84,-148,-27.63,36.6,25.5,20.6,2,12,14.1,"NAN",0.87,0,0,0,100.8,0,0.001,12.73,1,1.077,1
"2015-09-17 00:32:35",8395,12.71,10.13,0,24.52,19.89,"$GPRMC,053231,A,7008.8948,N,14827.5602,W,035.3,024.8,170915,020.6,E","$GPGGA,053231,7008.8948,N,14827.5602,W,2,12,0.7,14.3,M,-1.2,M,,",70,8.89,-148,-27.57,35.3,25.2,20.6,2,12,14.2,"NAN",0.88,0,0,0,100.8,0,0.001,12.66,1,1.077,1
"2015-09-17 00:32:40",8396,12.71,10.16,0,24.49,19.89,"$GPRMC,053236,A,7008.9411,N,14827.5081,W,035.9,016.2,170915,020.6,E","$GPGGA,053236,7008.9411,N,14827.5081,W,2,12,0.7,14.3,M,-1.2,M,,",70,8.93,-148,-27.52,35.9,18.5,20.6,2,12,14.3,"NAN",0.83,0,0,0,100.8,0,0.001,12.68,1,1.077,1
"2015-09-17 00:32:45",8397,12.71,10.16,0,24.45,19.89,"$GPRMC,053241,A,7008.9923,N,14827.4834,W,039.4,004.2,170915,020.6,E","$GPGGA,053241,7008.9923,N,14827.4834,W,2,12,0.7,13.9,M,-1.2,M,,",70,8.98,-148,-27.49,38.9,6.1,20.6,2,12,14,"NAN",0.85,0,0,0,100.8,0,0.001,12.67,1,1.077,1
"2015-09-17 00:32:50",8398,12.71,10.18,0,24.42,19.92,"$GPRMC,053246,A,7009.0471,N,14827.4867,W,039.1,355.5,170915,020.6,E","$GPGGA,053246,7009.0471,N,14827.4867,W,2,12,0.7,13.8,M,-1.2,M,,",70,9.04,-148,-27.48,39.7,356.9,20.6,2,12,13.8,"NAN",0.87,0,0,0,100.8,0,0.001,12.67,1,1.077,1
"2015-09-17 00:32:55",8399,12.71,10.18,0,24.39,19.92,"$GPRMC,053251,A,7009.1016,N,14827.5046,W,038.9,352.9,170915,020.6,E","$GPGGA,053251,7009.1016,N,14827.5046,W,2,12,0.7,13.9,M,-1.2,M,,",70,9.09,-148,-27.5,39.8,353.4,20.6,2,12,13.9,"NAN",0.87,0,0,0,100.8,0,0.001,12.66,1,1.077,1
"2015-09-17 00:33:00",8400,12.71,10.2,0,24.39,20.02,"$GPRMC,053256,A,7009.1527,N,14827.5248,W,036.3,353.1,170915,020.6,E","$GPGGA,053256,7009.1527,N,14827.5248,W,2,12,0.7,14.2,M,-1.2,M,,",70,9.14,-148,-27.52,36.9,353.1,20.6,2,12,14.1,"NAN",0.88,0,0,0,100.9,0,0.001,12.64,1,1.077,1
"2015-09-17 00:33:05",8401,12.71,10.2,0,24.32,20.09,"$GPRMC,053301,A,7009.2000,N,14827.5427,W,032.9,352.8,170915,020.6,E","$GPGGA,053301,7009.2000,N,14827.5427,W,2,12,0.7,14.6,M,-1.2,M,,",70,9.19,-148,-27.54,33.4,352.7,20.6,2,12,14.5,"NAN",0.87,0,0,0,100.8,0,0.001,12.65,1,1.077,1
"2015-09-17 00:33:10",8402,12.71,10.22,0,24.32,20.19,"$GPRMC,053306,A,7009.2429,N,14827.5589,W,030.6,353.3,170915,020.6,E","$GPGGA,053306,7009.2429,N,14827.5589,W,2,12,0.7,15.4,M,-1.2,M,,",70,9.23,-148,-27.56,30.3,353.2,20.6,2,12,15.4,"NAN",0.88,0,0,0,100.8,0,0.001,12.61,1,1.077,1
"2015-09-17 00:33:15",8403,12.71,10.22,0,24.28,20.36,"$GPRMC,053311,A,7009.2876,N,14827.5729,W,034.6,355.6,170915,020.6,E","$GPGGA,053311,7009.2876,N,14827.5729,W,2,12,0.7,14.8,M,-1.2,M,,",70,9.28,-148,-27.57,33.7,355,20.6,2,12,14.9,"NAN",0.88,0,0,0,100.8,0,0,12.61,1,1.077,1
"2015-09-17 00:33:20",8404,12.71,10.25,0,24.28,20.43,"$GPRMC,053316,A,7009.3384,N,14827.5782,W,038.2,000.9,170915,020.6,E","$GPGGA,053316,7009.3384,N,14827.5782,W,2,12,0.7,14.3,M,-1.2,M,,",70,9.33,-148,-27.58,37.7,359.6,20.6,2,12,14.3,"NAN",0.89,0,0,0,100.8,0,0.001,12.59,1,1.077,1
"2015-09-17 00:33:25",8405,12.71,10.25,0,24.25,20.47,"$GPRMC,053321,A,7009.3924,N,14827.5693,W,039.0,004.8,170915,020.6,E","$GPGGA,053321,7009.3924,N,14827.5693,W,2,12,0.7,14.2,M,-1.2,M,,",70,9.38,-148,-27.57,39.5,3.7,20.6,2,12,14.2,"NAN",0.87,0,0,0,100.8,0,0.001,12.6,1,1.077,1
"2015-09-17 00:33:30",8406,12.71,10.27,0,24.21,20.4,"$GPRMC,053326,A,7009.4448,N,14827.5550,W,037.5,005.4,170915,020.6,E","$GPGGA,053326,7009.4448,N,14827.5550,W,2,12,0.7,14.0,M,-1.2,M,,",70,9.43,-148,-27.56,37.6,5.4,20.6,2,12,14,"NAN",0.88,0,0,0,100.8,0,0.001,12.56,1,1.077,1
"2015-09-17 00:33:35",8407,12.71,10.27,0,24.21,20.4,"$GPRMC,053331,A,7009.4966,N,14827.5413,W,037.6,005.1,170915,020.6,E","$GPGGA,053331,7009.4966,N,14827.5413,W,2,12,0.7,14.0,M,-1.2,M,,",70,9.49,-148,-27.54,37.6,5.1,20.6,2,12,13.9,"NAN",0.88,0,0,0,100.8,0,0,12.56,1,1.077,1
"2015-09-17 00:33:40",8408,12.71,10.29,0,24.18,20.43,"$GPRMC,053336,A,7009.5484,N,14827.5271,W,037.7,004.9,170915,020.6,E","$GPGGA,053336,7009.5484,N,14827.5271,W,2,12,0.7,13.8,M,-1.2,M,,",70,9.54,-148,-27.53,37.7,5.3,20.6,2,12,13.8,"NAN",0.88,0,0,0,100.8,0,0,12.56,1,1.077,1
