"TOA5","CR800Series","CR800","35658","CR800.Std.28","CPU:Ultralytics1.CR8","18129","Five_Sec"
"TIMESTAMP","RECORD","BattV","PTemp_C","SlrW","AirTC","RH","NMEASent(1)","NMEASent(2)","Latitude_A","Latitude_B","Longitude_A","Longitude_B","Speed","Course","MagVar","FixQual","NumSats","Altitude","PPS","SecSinceGPRMC","GPSReady","MaxClockChange","NumClockChange","BP_kPa","VWC","EC","T","P","PA","VR"
"TS","RN","Volts","Deg C","W/m^2","Deg C","%","","","degrees","minutes","degrees","minutes","knots","degrees","degrees","code","count","meters","microseconds","seconds","count","milliseconds","count","kPa","m^3/m^3","dS/m","Deg C","unitless","nSec","unitless"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2015-09-14 14:29:20",57,12.93,14.44,115.8,21.35,38.79,"$GPRMC,192916,A,6448.7554,N,14745.6642,W,000.0,178.2,140915,019.4,E","$GPGGA,192916,6448.7554,N,14745.6642,W,1,09,1.0,121.0,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121,"NAN",0.09,0,0,0,98.2,0,0,14.83,1.004,1.079,1
"2015-09-14 14:29:25",58,12.93,14.44,115.4,21.45,38.89,"$GPRMC,192921,A,6448.7554,N,14745.6642,W,000.0,178.2,140915,019.4,E","$GPGGA,192921,6448.7554,N,14745.6642,W,1,09,1.0,121.1,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.1,"NAN",0.08,0,0,0,98.2,0,0.001,14.86,1.001,1.079,1
"2015-09-14 14:29:30",59,12.93,14.44,114.8,21.52,38.99,"$GPRMC,192926,A,6448.7554,N,14745.6641,W,000.0,178.2,140915,019.4,E","$GPGGA,192926,6448.7554,N,14745.6641,W,1,09,1.0,121.1,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.1,"NAN",0.07,0,0,0,98.2,0,0.001,14.82,1.002,1.079,1
"2015-09-14 14:29:35",60,12.93,14.44,114.4,21.62,38.58,"$GPRMC,192931,A,6448.7554,N,14745.6641,W,000.0,178.2,140915,019.4,E","$GPGGA,192931,6448.7554,N,14745.6641,W,1,09,1.0,121.1,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.1,"NAN",0.09,0,0,0,98.1,0,0.001,14.89,1.002,1.079,1
"2015-09-14 14:29:40",61,12.93,14.44,114.1,21.69,38.14,"$GPRMC,192936,A,6448.7555,N,14745.6641,W,000.0,178.2,140915,019.4,E","$GPGGA,192936,6448.7555,N,14745.6641,W,1,09,1.0,121.1,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.1,"NAN",0.08,0,0,0,98.2,0,0.001,14.9,1.001,1.079,1
"2015-09-14 14:29:45",62,12.94,14.44,113.4,21.72,37.9,"$GPRMC,192941,A,6448.7555,N,14745.6641,W,000.0,178.2,140915,019.4,E","$GPGGA,192941,6448.7555,N,14745.6641,W,1,09,1.0,121.1,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.1,"NAN",0.08,0,0,0,98.1,0,0.001,14.91,1.001,1.079,1
"2015-09-14 14:29:50",63,12.93,14.44,113.1,21.83,37.7,"$GPRMC,192946,A,6448.7555,N,14745.6641,W,000.0,178.2,140915,019.4,E","$GPGGA,192946,6448.7555,N,14745.6641,W,1,09,1.0,121.2,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.2,"NAN",0.08,0,0,0,98.2,0,0.001,14.93,1,1.079,1
"2015-09-14 14:29:55",64,12.94,14.44,112.4,21.89,37.63,"$GPRMC,192951,A,6448.7555,N,14745.6641,W,000.0,178.2,140915,019.4,E","$GPGGA,192951,6448.7555,N,14745.6641,W,1,09,1.0,121.2,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.2,"NAN",0.08,0,0,0,98.2,0,0.001,14.93,1,1.079,1
"2015-09-14 14:30:00",65,12.93,14.47,112.1,21.93,37.67,"$GPRMC,192956,A,6448.7555,N,14745.6640,W,000.0,178.2,140915,019.4,E","$GPGGA,192956,6448.7555,N,14745.6640,W,1,09,1.0,121.2,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.2,"NAN",0.09,0,0,0,98.1,0,0.001,14.96,1.003,1.079,1
"2015-09-14 14:30:05",66,12.94,14.47,111.4,22,37.63,"$GPRMC,193001,A,6448.7555,N,14745.6640,W,000.0,178.2,140915,019.4,E","$GPGGA,193001,6448.7555,N,14745.6640,W,1,09,1.0,121.2,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.2,"NAN",0.08,0,0,0,98.2,0,0.001,14.99,1,1.079,1
"2015-09-14 14:30:10",67,12.94,14.47,110.7,22.03,37.56,"$GPRMC,193006,A,6448.7555,N,14745.6640,W,000.0,178.2,140915,019.4,E","$GPGGA,193006,6448.7555,N,14745.6640,W,1,09,1.0,121.2,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.2,"NAN",0.09,0,0,0,98.1,0,0.001,15.02,1,1.079,1
"2015-09-14 14:30:15",68,12.94,14.47,110,22.1,37.22,"$GPRMC,193011,A,6448.7555,N,14745.6640,W,000.0,178.2,140915,019.4,E","$GPGGA,193011,6448.7555,N,14745.6640,W,1,09,1.0,121.2,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.2,"NAN",0.09,0,0,0,98.1,0,0.001,15.05,1,1.079,1
"2015-09-14 14:30:20",69,12.94,14.47,109.7,22.16,37.05,"$GPRMC,193016,A,6448.7555,N,14745.6640,W,000.0,178.2,140915,019.4,E","$GPGGA,193016,6448.7555,N,14745.6640,W,1,09,1.0,121.3,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.3,"NAN",0.08,0,0,0,98.1,0,0,15.06,1.004,1.079,1
"2015-09-14 14:30:25",70,12.94,14.47,109,22.16,36.75,"$GPRMC,193021,A,6448.7555,N,14745.6640,W,000.0,178.2,140915,019.4,E","$GPGGA,193021,6448.7555,N,14745.6640,W,1,09,1.0,121.3,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.3,"NAN",0.1,0,0,0,98.2,0,0.001,15.06,1.003,1.079,1
"2015-09-14 14:30:30",71,12.94,14.47,108.4,22.23,36.41,"$GPRMC,193026,A,6448.7555,N,14745.6639,W,000.0,178.2,140915,019.4,E","$GPGGA,193026,6448.7555,N,14745.6639,W,1,09,1.0,121.3,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.3,"NAN",0.06,0,0,0,98.1,0,0.001,15.03,1,1.079,1
"2015-09-14 14:30:35",72,12.94,14.47,108,22.27,36.31,"$GPRMC,193031,A,6448.7555,N,14745.6639,W,000.0,178.2,140915,019.4,E","$GPGGA,193031,6448.7555,N,14745.6639,W,1,09,1.0,121.3,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.3,"NAN",0.09,0,0,0,98.1,0,0.001,15.11,1.001,1.079,1
"2015-09-14 14:30:40",73,12.94,14.47,107.3,22.37,36.24,"$GPRMC,193036,A,6448.7555,N,14745.6639,W,000.0,178.2,140915,019.4,E","$GPGGA,193036,6448.7555,N,14745.6639,W,1,09,1.0,121.3,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.3,"NAN",0.08,0,0,0,98.1,0,0.001,15.14,1,1.079,1
"2015-09-14 14:30:45",74,12.94,14.47,106.7,22.44,36.44,"$GPRMC,193041,A,6448.7555,N,14745.6639,W,000.0,178.2,140915,019.4,E","$GPGGA,193041,6448.7555,N,14745.6639,W,1,09,1.0,121.4,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.4,"NAN",0.08,0,0,0,98.2,0,0.001,15.15,1.001,1.079,1
"2015-09-14 14:30:50",75,12.94,14.47,106.3,22.44,36.44,"$GPRMC,193046,A,6448.7556,N,14745.6639,W,000.0,178.2,140915,019.4,E","$GPGGA,193046,6448.7556,N,14745.6639,W,1,09,1.0,121.4,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.4,"NAN",0.08,0,0,0,98.2,0,0.001,15.15,1.003,1.079,1
"2015-09-14 14:30:55",76,12.94,14.49,105.7,22.54,36.17,"$GPRMC,193051,A,6448.7556,N,14745.6639,W,000.0,178.2,140915,019.4,E","$GPGGA,193051,6448.7556,N,14745.6639,W,1,09,1.0,121.4,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.4,"NAN",0.07,0,0,0,98.1,0,0.001,15.19,1,1.079,1
"2015-09-14 14:31:00",77,12.94,14.49,105,22.61,35.87,"$GPRMC,193056,A,6448.7556,N,14745.6639,W,000.0,178.2,140915,019.4,E","$GPGGA,193056,6448.7556,N,14745.6639,W,1,09,1.0,121.4,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.4,"NAN",0.07,0,0,0,98.1,0,0.001,15.22,1.002,1.079,1
"2015-09-14 14:31:05",78,12.94,14.49,104.6,22.64,35.56,"$GPRMC,193101,A,6448.7556,N,14745.6639,W,000.0,178.2,140915,019.4,E","$GPGGA,193101,6448.7556,N,14745.6639,W,1,09,1.0,121.4,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.4,"NAN",0.06,0,0,0,98.2,0,0,15.24,1.006,1.079,1
"2015-09-14 14:31:10",79,12.94,14.49,104,22.74,35.39,"$GPRMC,193106,A,6448.7556,N,14745.6639,W,000.0,178.2,140915,019.4,E","$GPGGA,193106,6448.7556,N,14745.6639,W,1,09,1.0,121.5,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.5,"NAN",0.07,0,0,0,98.1,0,0.001,15.23,1,1.079,1
"2015-09-14 14:31:15",80,12.94,14.49,103.6,22.78,35.26,"$GPRMC,193111,A,6448.7556,N,14745.6639,W,000.0,178.2,140915,019.4,E","$GPGGA,193111,6448.7556,N,14745.6639,W,1,09,1.0,121.5,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.5,"NAN",0.07,0,0,0,98.2,0,0,15.29,1.006,1.079,1
"2015-09-14 14:31:20",81,12.94,14.49,102.9,22.88,35.36,"$GPRMC,193116,A,6448.7556,N,14745.6638,W,000.0,178.2,140915,019.4,E","$GPGGA,193116,6448.7556,N,14745.6638,W,1,09,1.0,121.5,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.5,"NAN",0.07,0,0,0,98.2,0,0,15.29,1.004,1.079,1
"2015-09-14 14:31:25",82,12.94,14.49,102.6,22.98,35.43,"$GPRMC,193121,A,6448.7556,N,14745.6638,W,000.0,178.2,140915,019.4,E","$GPGGA,193121,6448.7556,N,14745.6638,W,1,09,1.0,121.5,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.5,"NAN",0.08,0,0,0,98.1,0,0.001,15.34,1.002,1.079,1
"2015-09-14 14:31:30",83,12.94,14.49,101.9,23.01,35.36,"$GPRMC,193126,A,6448.7556,N,14745.6638,W,000.0,178.2,140915,019.4,E","$GPGGA,193126,6448.7556,N,14745.6638,W,1,09,1.0,121.6,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.6,"NAN",0.08,0,0,0,98.2,0,0.001,15.35,1.001,1.079,1
"2015-09-14 14:31:35",84,12.93,14.49,101.6,23.08,34.92,"$GPRMC,193131,A,6448.7556,N,14745.6638,W,000.0,178.2,140915,019.4,E","$GPGGA,193131,6448.7556,N,14745.6638,W,1,09,1.0,121.6,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.6,"NAN",0.06,0,0,0,98.2,0,0,15.36,1.004,1.079,1
"2015-09-14 14:31:40",85,12.93,14.49,101.3,23.12,34.51,"$GPRMC,193136,A,6448.7556,N,14745.6638,W,000.0,178.2,140915,019.4,E","$GPGGA,193136,6448.7556,N,14745.6638,W,1,09,1.0,121.6,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.6,"NAN",0.06,0,0,0,98.1,0,0.001,15.38,1.001,1.079,1
"2015-09-14 14:31:45",86,12.93,14.49,100.9,23.22,34.14,"$GPRMC,193141,A,6448.7556,N,14745.6638,W,000.0,178.2,140915,019.4,E","$GPGGA,193141,6448.7556,N,14745.6638,W,1,09,1.0,121.7,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.7,"NAN",0.07,0,0,0,98.2,0,0.001,15.4,1.003,1.079,1
"2015-09-14 14:31:50",87,12.93,14.49,100.6,23.28,34.14,"$GPRMC,193146,A,6448.7556,N,14745.6638,W,000.0,178.2,140915,019.4,E","$GPGGA,193146,6448.7556,N,14745.6638,W,1,09,1.0,121.7,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.7,"NAN",0.08,0,0,0,98.1,0,0.001,15.44,1.003,1.079,1
"2015-09-14 14:31:55",88,12.93,14.49,100.2,23.39,34.31,"$GPRMC,193151,A,6448.7556,N,14745.6638,W,000.0,178.2,140915,019.4,E","$GPGGA,193151,6448.7556,N,14745.6638,W,1,09,1.0,121.7,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.7,"NAN",0.09,0,0,0,98.1,0,0.001,15.44,1.002,1.079,1
"2015-09-14 14:32:00",89,12.92,14.49,99.9,23.45,34.41,"$GPRMC,193156,A,6448.7556,N,14745.6638,W,000.0,178.2,140915,019.4,E","$GPGGA,193156,6448.7556,N,14745.6638,W,1,09,1.0,121.7,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.7,"NAN",0.09,0,0,0,98.2,0,0.001,15.5,1.003,1.079,1
"2015-09-14 14:32:05",90,12.92,14.49,99.6,23.45,34.41,"$GPRMC,193201,A,6448.7556,N,14745.6638,W,000.0,178.2,140915,019.4,E","$GPGGA,193201,6448.7556,N,14745.6638,W,1,08,1.0,121.7,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,8,121.7,"NAN",0.09,0,0,0,98.1,0,0,15.5,1.004,1.079,1
"2015-09-14 14:32:10",91,12.92,14.49,99.2,23.52,34.44,"$GPRMC,193206,A,6448.7556,N,14745.6637,W,000.0,178.2,140915,019.4,E","$GPGGA,193206,6448.7556,N,14745.6637,W,1,08,1.0,121.8,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,8,121.8,"NAN",0.1,0,0,0,98.2,0,0.001,15.52,1.002,1.079,1
"2015-09-14 14:32:15",92,12.92,14.52,98.9,23.59,34.17,"$GPRMC,193211,A,6448.7556,N,14745.6637,W,000.0,178.2,140915,019.4,E","$GPGGA,193211,6448.7556,N,14745.6637,W,1,09,1.0,121.8,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.8,"NAN",0.08,0,0,0,98.1,0,0,15.54,1.004,1.079,1
"2015-09-14 14:32:20",93,12.92,14.52,98.6,23.62,33.8,"$GPRMC,193216,A,6448.7556,N,14745.6637,W,000.0,178.2,140915,019.4,E","$GPGGA,193216,6448.7556,N,14745.6637,W,1,09,1.0,121.8,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.8,"NAN",0.09,0,0,0,98.1,0,0.001,15.56,1,1.079,1
"2015-09-14 14:32:25",94,12.92,14.52,98.2,23.73,33.49,"$GPRMC,193221,A,6448.7556,N,14745.6637,W,000.0,178.2,140915,019.4,E","$GPGGA,193221,6448.7556,N,14745.6637,W,1,09,1.0,121.8,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.8,"NAN",0.08,0,0,0,98.2,0,0.001,15.57,1,1.079,1
"2015-09-14 14:32:30",95,12.92,14.52,98.2,23.76,33.32,"$GPRMC,193226,A,6448.7556,N,14745.6637,W,000.0,178.2,140915,019.4,E","$GPGGA,193226,6448.7556,N,14745.6637,W,1,09,1.0,121.8,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.8,"NAN",0.07,0,0,0,98.1,0,0.001,15.6,1,1.079,1
"2015-09-14 14:32:35",96,12.92,14.52,97.9,23.83,33.29,"$GPRMC,193231,A,6448.7556,N,14745.6637,W,000.0,178.2,140915,019.4,E","$GPGGA,193231,6448.7556,N,14745.6637,W,1,09,1.0,121.9,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.9,"NAN",0.08,0,0,0,98.1,0,0.001,15.62,1,1.079,1
"2015-09-14 14:32:40",97,12.93,14.52,97.5,23.9,33.42,"$GPRMC,193236,A,6448.7556,N,14745.6637,W,000.0,178.2,140915,019.4,E","$GPGGA,193236,6448.7556,N,14745.6637,W,1,09,1.0,121.9,M,8.0,M,,",64,48.76,-147,-45.66,0,178.2,19.4,1,9,121.9,"NAN",0.08,0,0,0,98.1,0,0.001,15.65,1,1.079,1
"2015-09-14 14:32:45",98,12.93,14.52,104.6,23.93,33.53,"$GPRMC,193241,A,6448.7565,N,14745.6634,W,001.6,354.6,140915,019.4,E","$GPGGA,193241,6448.7565,N,14745.6634,W,1,09,1.0,122.2,M,8.0,M,,",64,48.76,-147,-45.66,1.6,354.6,19.4,1,9,122.2,"NAN",0.06,0,0,0,98.2,0,0.001,15.66,1,1.079,1
"2015-09-14 14:32:50",99,12.93,14.52,109,24.03,33.53,"$GPRMC,193246,A,6448.7586,N,14745.6656,W,002.1,321.7,140915,019.4,E","$GPGGA,193246,6448.7586,N,14745.6656,W,1,09,0.9,123.2,M,8.0,M,,",64,48.76,-147,-45.67,2.1,321.7,19.4,1,9,123.2,"NAN",0.07,0,0,0,98.1,0,0.001,15.67,1.003,1.079,1
"2015-09-14 14:32:55",100,12.93,14.52,109,24.1,33.32,"$GPRMC,193251,A,6448.7592,N,14745.6700,W,000.0,281.2,140915,019.4,E","$GPGGA,193251,6448.7592,N,14745.6700,W,1,09,0.9,124.6,M,8.0,M,,",64,48.76,-147,-45.67,0,281.2,19.4,1,9,124.6,"NAN",0.09,0,0,0,98.2,0,0.001,15.72,1.002,1.079,1
"2015-09-14 14:33:00",101,12.93,14.54,109,24.13,33.19,"$GPRMC,193256,A,6448.7597,N,14745.6695,W,000.0,281.2,140915,019.4,E","$GPGGA,193256,6448.7597,N,14745.6695,W,1,09,0.9,125.4,M,8.0,M,,",64,48.76,-147,-45.67,0,281.2,19.4,1,9,125.4,"NAN",0.08,0,0,0,98.2,0,0.001,15.7,1.003,1.079,1
"2015-09-14 14:33:05",102,12.93,14.54,109.4,24.17,33.05,"$GPRMC,193301,A,6448.7612,N,14745.6646,W,003.1,059.7,140915,019.4,E","$GPGGA,193301,6448.7612,N,14745.6646,W,1,09,0.9,126.1,M,8.0,M,,",64,48.76,-147,-45.66,3.1,59.7,19.4,1,9,126.1,"NAN",0.07,0,0,0,98.1,0,0.001,15.72,1,1.079,1
"2015-09-14 14:33:10",103,12.93,14.54,109.7,24.17,33.05,"$GPRMC,193306,A,6448.7644,N,14745.6587,W,001.0,024.3,140915,019.4,E","$GPGGA,193306,6448.7644,N,14745.6587,W,1,09,0.9,127.2,M,8.0,M,,",64,48.76,-147,-45.66,1,24.3,19.4,1,9,127.2,"NAN",0.07,0,0,0,98.2,0,0.001,15.75,1.003,1.079,1
"2015-09-14 14:33:15",104,12.93,14.54,109.7,24.27,33.02,"$GPRMC,193311,A,6448.7647,N,14745.6582,W,000.0,024.3,140915,019.4,E","$GPGGA,193311,6448.7647,N,14745.6582,W,1,09,0.9,127.8,M,8.0,M,,",64,48.76,-147,-45.66,0,24.3,19.4,1,9,127.8,"NAN",0.06,0,0,0,98.1,0,0.001,15.77,1,1.079,1
"2015-09-14 14:33:20",105,12.93,14.54,109.7,24.3,32.98,"$GPRMC,193316,A,6448.7649,N,14745.6581,W,001.8,024.3,140915,019.4,E","$GPGGA,193316,6448.7649,N,14745.6581,W,1,09,0.9,127.8,M,8.0,M,,",64,48.76,-147,-45.66,1.8,24.3,19.4,1,9,127.8,"NAN",0.09,0,0,0,98.1,0,0.001,15.78,1,1.079,1
"2015-09-14 14:33:25",106,12.93,14.54,110,24.27,33.12,"$GPRMC,193321,A,6448.7719,N,14745.6478,W,008.3,054.9,140915,019.4,E","$GPGGA,193321,6448.7719,N,14745.6478,W,1,09,1.0,129.0,M,8.0,M,,",64,48.77,-147,-45.65,8.3,54.9,19.4,1,9,129,"NAN",0.09,0,0,0,98.2,0,0,15.81,1.004,1.079,1
"2015-09-14 14:33:30",107,12.93,14.54,105,24.34,33.22,"$GPRMC,193326,A,6448.7740,N,14745.6063,W,017.1,091.6,140915,019.4,E","$GPGGA,193326,6448.7740,N,14745.6063,W,1,09,1.0,129.7,M,8.0,M,,",64,48.77,-147,-45.61,17.1,91.6,19.4,1,9,129.7,"NAN",0.06,0,0,0,98.1,0,0.001,15.85,1.002,1.079,1
"2015-09-14 14:33:35",108,12.93,14.54,109.4,24.3,33.32,"$GPRMC,193331,A,6448.7739,N,14745.5387,W,023.7,089.5,140915,019.4,E","$GPGGA,193331,6448.7739,N,14745.5387,W,1,09,1.0,130.1,M,8.0,M,,",64,48.77,-147,-45.54,23.7,89.5,19.4,1,9,130.1,"NAN",0.08,0,0,0,98.1,0,0.001,15.84,1,1.079,1
"2015-09-14 14:33:40",109,12.93,14.54,111.7,24.4,33.22,"$GPRMC,193336,A,6448.7742,N,14745.4527,W,027.4,089.5,140915,019.4,E","$GPGGA,193336,6448.7742,N,14745.4527,W,1,09,1.0,130.4,M,8.0,M,,",64,48.77,-147,-45.45,27.4,89.5,19.4,1,9,130.4,"NAN",0.08,0,0,0,98.1,0,0.001,15.88,1.002,1.079,1
"2015-09-14 14:33:45",110,12.93,14.54,112.4,24.4,33.08,"$GPRMC,193341,A,6448.7744,N,14745.3608,W,029.2,090.5,140915,019.4,E","$GPGGA,193341,6448.7744,N,14745.3608,W,1,09,1.0,130.8,M,8.0,M,,",64,48.77,-147,-45.36,29.2,90.5,19.4,1,9,130.8,"NAN",0.07,0,0,0,98.1,0,0,15.89,1.004,1.079,1
"2015-09-14 14:33:50",111,12.93,14.54,111.4,24.51,33.08,"$GPRMC,193346,A,6448.7743,N,14745.2656,W,029.6,090.0,140915,019.4,E","$GPGGA,193346,6448.7743,N,14745.2656,W,1,09,1.0,131.1,M,8.0,M,,",64,48.77,-147,-45.27,29.6,90,19.4,1,9,131.1,"NAN",0.09,0,0,0,98.1,0,0.001,15.91,1.002,1.079,1
"2015-09-14 14:33:55",112,12.93,14.54,110,24.54,33.05,"$GPRMC,193351,A,6448.7742,N,14745.1704,W,029.4,090.5,140915,019.4,E","$GPGGA,193351,6448.7742,N,14745.1704,W,1,09,1.0,131.4,M,8.0,M,,",64,48.77,-147,-45.17,29.4,90.5,19.4,1,9,131.4,"NAN",0.1,0,0,0,98.1,0,0.001,15.95,1.002,1.079,1
"2015-09-14 14:34:00",113,12.93,14.54,110,24.61,33.12,"$GPRMC,193356,A,6448.7740,N,14745.0752,W,029.1,089.8,140915,019.4,E","$GPGGA,193356,6448.7740,N,14745.0752,W,1,09,1.0,131.6,M,8.0,M,,",64,48.77,-147,-45.08,29.1,89.8,19.4,1,9,131.6,"NAN",0.06,0,0,0,98.1,0,0.001,15.95,1.001,1.079,1
"2015-09-14 14:34:05",114,12.93,14.54,111.1,24.64,33.05,"$GPRMC,193401,A,6448.7740,N,14744.9819,W,029.0,090.3,140915,019.4,E","$GPGGA,193401,6448.7740,N,14744.9819,W,1,09,1.0,131.6,M,8.0,M,,",64,48.77,-147,-44.98,29,90.3,19.4,1,9,131.6,"NAN",0.07,0,0,0,98.1,0,0,15.97,1.004,1.079,1
"2015-09-14 14:34:10",115,12.93,14.56,113.1,24.64,32.64,"$GPRMC,193406,A,6448.7739,N,14744.8897,W,027.3,089.7,140915,019.4,E","$GPGGA,193406,6448.7739,N,14744.8897,W,1,09,1.0,131.8,M,8.0,M,,",64,48.77,-147,-44.89,27.3,89.7,19.4,1,9,131.8,"NAN",0.09,0,0,0,98.1,0,0.001,15.98,1,1.079,1
"2015-09-14 14:34:15",116,12.93,14.56,113.4,24.74,32.24,"$GPRMC,193411,A,6448.7739,N,14744.8085,W,022.3,090.2,140915,019.4,E","$GPGGA,193411,6448.7739,N,14744.8085,W,1,09,1.0,132.1,M,8.0,M,,",64,48.77,-147,-44.81,22.3,90.2,19.4,1,9,132.1,"NAN",0.09,0,0,0,98.1,0,0.001,16.02,1,1.079,1
"2015-09-14 14:34:20",117,12.93,14.56,111.7,24.74,32.13,"$GPRMC,193416,A,6448.7737,N,14744.7487,W,015.0,090.4,140915,019.4,E","$GPGGA,193416,6448.7737,N,14744.7487,W,1,09,1.0,132.3,M,8.0,M,,",64,48.77,-147,-44.75,15,90.4,19.4,1,9,132.3,"NAN",0.05,0,0,0,98.1,0,0.001,16.05,1,1.079,1
"2015-09-14 14:34:25",118,12.93,14.56,112.7,24.88,32.1,"$GPRMC,193421,A,6448.7726,N,14744.7032,W,016.3,090.5,140915,019.4,E","$GPGGA,193421,6448.7726,N,14744.7032,W,1,09,1.0,132.5,M,8.0,M,,",64,48.77,-147,-44.7,16.3,90.5,19.4,1,9,132.5,"NAN",0.07,0,0,0,98.1,0,0.001,16.05,1,1.078,1
"2015-09-14 14:34:30",119,12.93,14.56,114.1,24.88,32.07,"$GPRMC,193426,A,6448.7732,N,14744.6383,W,023.1,089.5,140915,019.4,E","$GPGGA,193426,6448.7732,N,14744.6383,W,1,09,1.0,132.7,M,8.0,M,,",64,48.77,-147,-44.64,23.1,89.5,19.4,1,9,132.7,"NAN",0.1,0,0,0,98.1,0,0.001,16.09,1,1.078,1
"2015-09-14 14:34:35",120,12.93,14.56,115.4,24.91,32.13,"$GPRMC,193431,A,6448.7738,N,14744.5541,W,027.9,089.6,140915,019.4,E","$GPGGA,193431,6448.7738,N,14744.5541,W,1,09,1.0,133.1,M,8.0,M,,",64,48.77,-147,-44.55,27.9,89.6,19.4,1,9,133.1,"NAN",0.11,0,0,0,98.1,0,0,16.09,1.004,1.079,1
"2015-09-14 14:34:40",121,12.94,14.56,117.8,24.98,32.2,"$GPRMC,193436,A,6448.7739,N,14744.4574,W,030.8,089.9,140915,019.4,E","$GPGGA,193436,6448.7739,N,14744.4574,W,1,09,1.0,133.4,M,8.0,M,,",64,48.77,-147,-44.46,30.8,89.9,19.4,1,9,133.4,"NAN",0.07,0,0,0,98.1,0,0,16.12,1,1.078,1
"2015-09-14 14:34:45",122,12.94,14.56,118.5,25.02,31.93,"$GPRMC,193441,A,6448.7741,N,14744.3539,W,032.1,090.0,140915,019.4,E","$GPGGA,193441,6448.7741,N,14744.3539,W,1,09,1.0,133.5,M,8.0,M,,",64,48.77,-147,-44.35,32.1,90,19.4,1,9,133.5,"NAN",0.08,0,0,0,98.1,0,0,16.14,1.006,1.079,1
"2015-09-14 14:34:50",123,12.93,14.59,116.5,25.08,31.42,"$GPRMC,193446,A,6448.7743,N,14744.2476,W,033.1,090.0,140915,019.4,E","$GPGGA,193446,6448.7743,N,14744.2476,W,1,09,1.0,133.4,M,8.0,M,,",64,48.77,-147,-44.25,33.1,90,19.4,1,9,133.4,"NAN",0.11,0,0,0,98.1,0,0.001,16.16,1,1.079,1
