"TOA5","CR800Series","CR800","35658","CR800.Std.28","CPU:Ultralytics.CR8","37305","Five_Sec"
"TIMESTAMP","RECORD","BattV","PTemp_C","SlrW","AirTC","RH","NMEASent(1)","NMEASent(2)","Latitude_A","Latitude_B","Longitude_A","Longitude_B","Speed","Course","MagVar","FixQual","NumSats","Altitude","PPS","SecSinceGPRMC","GPSReady","MaxClockChange","NumClockChange","BP_kPa","VWC","EC","T","P","PA","VR"
"TS","RN","Volts","Deg C","W/m^2","Deg C","%","","","degrees","minutes","degrees","minutes","knots","degrees","degrees","code","count","meters","microseconds","seconds","count","milliseconds","count","kPa","m^3/m^3","dS/m","Deg C","unitless","nSec","unitless"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2015-09-13 19:41:30",4165,12.84,14.54,36.45,22.78,43.37,"$GPRMC,004126,A,6449.4553,N,14744.7880,W,019.1,090.2,140915,019.4,E","$GPGGA,004126,6449.4553,N,14744.7880,W,2,11,0.9,129.1,M,8.0,M,,",64,49.46,-147,-44.79,19.1,90.2,19.4,2,11,129.1,"NAN",0.09,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:41:35",4166,12.84,14.56,37.13,22.74,43.43,"$GPRMC,004131,A,6449.4554,N,14744.7309,W,014.6,089.6,140915,019.4,E","$GPGGA,004131,6449.4554,N,14744.7309,W,2,11,0.9,129.2,M,8.0,M,,",64,49.46,-147,-44.73,14.6,89.6,19.4,2,11,129.2,"NAN",0.09,0,0,0,99.6,"NAN",0,0,0,0,0
"2015-09-13 19:41:40",4167,12.83,14.56,37.8,22.71,43.3,"$GPRMC,004136,A,6449.4557,N,14744.7018,W,004.3,089.9,140915,019.4,E","$GPGGA,004136,6449.4557,N,14744.7018,W,2,11,0.9,129.3,M,8.0,M,,",64,49.46,-147,-44.7,4.3,89.9,19.4,2,11,129.3,"NAN",0.09,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:41:45",4168,12.83,14.56,37.8,22.78,43.33,"$GPRMC,004142,A,6449.4559,N,14744.6987,W,000.0,089.9,140915,019.4,E","$GPGGA,004141,6449.4559,N,14744.6989,W,2,11,0.8,129.6,M,8.0,M,,",64,49.46,-147,-44.7,0,89.9,19.4,2,11,129.6,"NAN",0.08,0,0,0,99.6,"NAN",0,0,0,0,0
"2015-09-13 19:41:50",4169,12.83,14.59,37.8,22.71,43.3,"$GPRMC,004146,A,6449.4559,N,14744.6987,W,000.0,089.9,140915,019.4,E","$GPGGA,004146,6449.4559,N,14744.6987,W,2,11,0.8,129.8,M,8.0,M,,",64,49.46,-147,-44.7,0,89.9,19.4,2,11,129.8,"NAN",0.09,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:41:55",4170,12.83,14.59,37.46,22.71,43.43,"$GPRMC,004151,A,6449.4559,N,14744.6989,W,000.0,089.9,140915,019.4,E","$GPGGA,004151,6449.4559,N,14744.6989,W,2,11,0.8,129.8,M,8.0,M,,",64,49.46,-147,-44.7,0,89.9,19.4,2,11,129.8,"NAN",0.08,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:42:00",4171,12.83,14.59,37.46,22.71,43.54,"$GPRMC,004157,A,6449.4559,N,14744.6981,W,001.2,089.9,140915,019.4,E","$GPGGA,004157,6449.4559,N,14744.6981,W,2,11,0.8,129.9,M,8.0,M,,",64,49.46,-147,-44.7,0,89.9,19.4,2,11,129.8,"NAN",0.06,0,0,0,99.6,"NAN",0,0,0,0,0
"2015-09-13 19:42:05",4172,12.83,14.59,37.46,22.67,43.67,"$GPRMC,004201,A,6449.4546,N,14744.6885,W,005.9,112.1,140915,019.4,E","$GPGGA,004201,6449.4546,N,14744.6885,W,2,11,0.9,129.9,M,8.0,M,,",64,49.45,-147,-44.69,5.9,112.1,19.4,2,11,129.9,"NAN",0.07,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:42:10",4173,12.83,14.59,37.13,22.64,43.77,"$GPRMC,004206,A,6449.4599,N,14744.6811,W,006.8,338.7,140915,019.4,E","$GPGGA,004206,6449.4599,N,14744.6811,W,2,11,0.9,129.7,M,8.0,M,,",64,49.46,-147,-44.68,6.8,338.7,19.4,2,11,129.7,"NAN",0.09,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:42:15",4174,12.83,14.59,36.45,22.67,43.84,"$GPRMC,004211,A,6449.4576,N,14744.7122,W,011.5,305.0,140915,019.4,E","$GPGGA,004211,6449.4576,N,14744.7122,W,2,11,0.9,129.6,M,8.0,M,,",64,49.46,-147,-44.71,11.5,305,19.4,2,11,129.6,"NAN",0.09,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:42:20",4175,12.83,14.59,36.11,22.71,44.18,"$GPRMC,004216,A,6449.4563,N,14744.7570,W,015.0,285.3,140915,019.4,E","$GPGGA,004216,6449.4563,N,14744.7570,W,2,11,0.9,129.8,M,8.0,M,,",64,49.46,-147,-44.76,15,285.3,19.4,2,11,129.8,"NAN",0.07,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:42:25",4176,12.84,14.61,34.43,22.64,44.25,"$GPRMC,004221,A,6449.4561,N,14744.8058,W,014.0,276.4,140915,019.4,E","$GPGGA,004221,6449.4561,N,14744.8058,W,2,11,0.9,129.9,M,8.0,M,,",64,49.46,-147,-44.81,14,276.4,19.4,2,11,129.9,"NAN",0.07,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:42:30",4177,12.83,14.61,36.11,22.64,44.25,"$GPRMC,004226,A,6449.4572,N,14744.8467,W,010.1,288.6,140915,019.4,E","$GPGGA,004226,6449.4572,N,14744.8467,W,2,11,0.9,130.0,M,8.0,M,,",64,49.46,-147,-44.85,10.1,288.6,19.4,2,11,130,"NAN",0.08,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:42:35",4178,12.83,14.61,36.79,22.64,44.25,"$GPRMC,004231,A,6449.4679,N,14744.8645,W,011.0,339.3,140915,019.4,E","$GPGGA,004231,6449.4679,N,14744.8645,W,2,11,0.9,130.1,M,8.0,M,,",64,49.47,-147,-44.86,11,339.3,19.4,2,11,130.1,"NAN",0.09,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:42:40",4179,12.83,14.64,36.79,22.57,44.38,"$GPRMC,004236,A,6449.4803,N,14744.8830,W,008.7,332.4,140915,019.4,E","$GPGGA,004236,6449.4803,N,14744.8830,W,2,12,0.8,130.5,M,8.0,M,,",64,49.48,-147,-44.88,8.7,332.4,19.4,2,12,130.5,"NAN",0.05,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:42:45",4180,12.83,14.64,37.13,22.57,44.42,"$GPRMC,004242,A,6449.4840,N,14744.9070,W,005.5,311.6,140915,019.4,E","$GPGGA,004241,6449.4841,N,14744.9034,W,2,12,0.8,130.8,M,8.0,M,,",64,49.48,-147,-44.9,5.7,316.1,19.4,2,12,130.8,"NAN",0.08,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:42:50",4181,12.83,14.64,37.13,22.57,44.72,"$GPRMC,004246,A,6449.4811,N,14744.9137,W,001.7,294.7,140915,019.4,E","$GPGGA,004246,6449.4811,N,14744.9137,W,2,12,0.8,130.4,M,8.0,M,,",64,49.48,-147,-44.91,1.7,294.7,19.4,2,12,130.4,"NAN",0.06,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:42:55",4182,12.83,14.64,37.13,22.54,45.03,"$GPRMC,004251,A,6449.4807,N,14744.9126,W,000.0,294.7,140915,019.4,E","$GPGGA,004251,6449.4807,N,14744.9126,W,2,12,0.8,129.8,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.8,"NAN",0.07,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:43:00",4183,12.84,14.64,37.13,22.54,45.3,"$GPRMC,004256,A,6449.4806,N,14744.9126,W,000.0,294.7,140915,019.4,E","$GPGGA,004256,6449.4806,N,14744.9126,W,2,12,0.8,129.8,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.8,"NAN",0.06,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:43:05",4184,12.83,14.64,37.13,22.57,45.33,"$GPRMC,004301,A,6449.4806,N,14744.9126,W,000.0,294.7,140915,019.4,E","$GPGGA,004301,6449.4806,N,14744.9126,W,2,12,0.8,129.7,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.7,"NAN",0.07,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:43:10",4185,12.83,14.64,37.46,22.5,45.2,"$GPRMC,004306,A,6449.4806,N,14744.9125,W,000.0,294.7,140915,019.4,E","$GPGGA,004306,6449.4806,N,14744.9125,W,2,12,0.8,129.7,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.7,"NAN",0.07,0,0,0,99.6,"NAN",0,0,0,0,0
"2015-09-13 19:43:15",4186,12.83,14.66,37.46,22.57,45.03,"$GPRMC,004312,A,6449.4806,N,14744.9125,W,000.0,294.7,140915,019.4,E","$GPGGA,004311,6449.4806,N,14744.9125,W,2,12,0.8,129.7,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.7,"NAN",0.11,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:43:20",4187,12.83,14.66,37.8,22.5,44.93,"$GPRMC,004316,A,6449.4806,N,14744.9124,W,000.0,294.7,140915,019.4,E","$GPGGA,004316,6449.4806,N,14744.9124,W,2,12,0.8,129.7,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.7,"NAN",0.08,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:43:25",4188,12.84,14.66,38.14,22.54,44.93,"$GPRMC,004321,A,6449.4805,N,14744.9124,W,000.0,294.7,140915,019.4,E","$GPGGA,004321,6449.4805,N,14744.9124,W,2,12,0.8,129.7,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.7,"NAN",0.07,0,0,0,99.6,"NAN",0,0,0,0,0
"2015-09-13 19:43:30",4189,12.83,14.66,38.14,22.44,44.99,"$GPRMC,004326,A,6449.4805,N,14744.9124,W,000.0,294.7,140915,019.4,E","$GPGGA,004326,6449.4805,N,14744.9124,W,2,12,0.8,129.7,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.7,"NAN",0.06,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:43:35",4190,12.83,14.68,38.48,22.47,45.2,"$GPRMC,004331,A,6449.4805,N,14744.9124,W,000.0,294.7,140915,019.4,E","$GPGGA,004331,6449.4805,N,14744.9124,W,2,12,0.8,129.7,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.7,"NAN",0.07,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:43:40",4191,12.83,14.68,38.48,22.47,45.13,"$GPRMC,004336,A,6449.4805,N,14744.9124,W,000.0,294.7,140915,019.4,E","$GPGGA,004336,6449.4805,N,14744.9124,W,2,12,0.8,129.7,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.7,"NAN",0.07,0,0,0,99.6,"NAN",0,0,0,0,0
"2015-09-13 19:43:45",4192,12.83,14.68,38.81,22.44,45.2,"$GPRMC,004341,A,6449.4805,N,14744.9124,W,000.0,294.7,140915,019.4,E","$GPGGA,004341,6449.4805,N,14744.9124,W,2,12,0.8,129.7,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.7,"NAN",0.09,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:43:50",4193,12.84,14.68,39.15,22.44,45.57,"$GPRMC,004347,A,6449.4805,N,14744.9123,W,000.0,294.7,140915,019.4,E","$GPGGA,004346,6449.4805,N,14744.9124,W,2,12,0.8,129.7,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.7,"NAN",0.07,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:43:55",4194,12.83,14.68,39.49,22.33,45.33,"$GPRMC,004351,A,6449.4805,N,14744.9123,W,000.0,294.7,140915,019.4,E","$GPGGA,004351,6449.4805,N,14744.9123,W,2,12,0.8,129.7,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.7,"NAN",0.09,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:44:00",4195,12.83,14.68,39.49,22.37,44.25,"$GPRMC,004356,A,6449.4805,N,14744.9123,W,000.0,294.7,140915,019.4,E","$GPGGA,004356,6449.4805,N,14744.9123,W,2,12,0.8,129.7,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.7,"NAN",0.07,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:44:05",4196,12.84,14.68,39.83,22.3,43.71,"$GPRMC,004401,A,6449.4805,N,14744.9123,W,000.0,294.7,140915,019.4,E","$GPGGA,004401,6449.4805,N,14744.9123,W,2,12,0.8,129.7,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.7,"NAN",0.07,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:44:10",4197,12.83,14.68,39.83,22.27,43.71,"$GPRMC,004407,A,6449.4805,N,14744.9123,W,000.0,294.7,140915,019.4,E","$GPGGA,004406,6449.4805,N,14744.9123,W,2,12,0.8,129.6,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.6,"NAN",0.11,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:44:15",4198,12.83,14.71,40.16,22.27,43.37,"$GPRMC,004412,A,6449.4805,N,14744.9123,W,000.0,294.7,140915,019.4,E","$GPGGA,004411,6449.4805,N,14744.9123,W,2,12,0.8,129.6,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.6,"NAN",0.11,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:44:20",4199,12.83,14.71,40.16,22.2,41.23,"$GPRMC,004416,A,6449.4805,N,14744.9123,W,000.0,294.7,140915,019.4,E","$GPGGA,004416,6449.4805,N,14744.9123,W,2,12,0.8,129.6,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.6,"NAN",0.08,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:44:25",4200,12.83,14.71,40.5,22.16,39.84,"$GPRMC,004421,A,6449.4804,N,14744.9123,W,000.0,294.7,140915,019.4,E","$GPGGA,004421,6449.4804,N,14744.9123,W,2,12,0.8,129.6,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.6,"NAN",0.07,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:44:30",4201,12.84,14.71,40.5,21.93,38.79,"$GPRMC,004426,A,6449.4804,N,14744.9123,W,000.0,294.7,140915,019.4,E","$GPGGA,004426,6449.4804,N,14744.9123,W,2,12,0.8,129.6,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.6,"NAN",0.08,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:44:35",4202,12.83,14.73,40.84,21.62,38.34,"$GPRMC,004431,A,6449.4804,N,14744.9122,W,000.0,294.7,140915,019.4,E","$GPGGA,004431,6449.4804,N,14744.9122,W,2,12,0.8,129.6,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.6,"NAN",0.08,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:44:40",4203,12.83,14.73,40.84,21.25,38.48,"$GPRMC,004436,A,6449.4804,N,14744.9122,W,000.0,294.7,140915,019.4,E","$GPGGA,004436,6449.4804,N,14744.9122,W,2,12,0.8,129.6,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.6,"NAN",0.08,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:44:45",4204,12.83,14.73,40.84,20.88,39.26,"$GPRMC,004441,A,6449.4804,N,14744.9122,W,000.0,294.7,140915,019.4,E","$GPGGA,004441,6449.4804,N,14744.9122,W,2,12,0.8,129.6,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.6,"NAN",0.09,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:44:50",4205,12.83,14.73,41.18,20.5,39.97,"$GPRMC,004446,A,6449.4804,N,14744.9122,W,000.0,294.7,140915,019.4,E","$GPGGA,004446,6449.4804,N,14744.9122,W,2,12,0.8,129.6,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.6,"NAN",0.06,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:44:55",4206,12.83,14.73,41.18,20.13,40.69,"$GPRMC,004451,A,6449.4804,N,14744.9122,W,000.0,294.7,140915,019.4,E","$GPGGA,004451,6449.4804,N,14744.9122,W,2,12,0.8,129.6,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.6,"NAN",0.07,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:45:00",4207,12.84,14.73,41.51,19.86,40.96,"$GPRMC,004456,A,6449.4804,N,14744.9122,W,000.0,294.7,140915,019.4,E","$GPGGA,004456,6449.4804,N,14744.9122,W,2,12,0.8,129.5,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.5,"NAN",0.05,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:45:05",4208,12.83,14.73,41.51,19.52,41.53,"$GPRMC,004501,A,6449.4804,N,14744.9122,W,000.0,294.7,140915,019.4,E","$GPGGA,004501,6449.4804,N,14744.9122,W,2,12,0.8,129.5,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.5,"NAN",0.07,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:45:10",4209,12.83,14.75,41.85,19.25,42.38,"$GPRMC,004506,A,6449.4804,N,14744.9122,W,000.0,294.7,140915,019.4,E","$GPGGA,004506,6449.4804,N,14744.9122,W,2,12,0.8,129.5,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.5,"NAN",0.09,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:45:15",4210,12.83,14.75,41.85,18.94,43.3,"$GPRMC,004511,A,6449.4804,N,14744.9122,W,000.0,294.7,140915,019.4,E","$GPGGA,004511,6449.4804,N,14744.9122,W,2,12,0.8,129.5,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.5,"NAN",0.06,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:45:20",4211,12.83,14.75,42.19,18.74,43.98,"$GPRMC,004517,A,6449.4804,N,14744.9121,W,000.0,294.7,140915,019.4,E","$GPGGA,004516,6449.4804,N,14744.9121,W,2,12,0.8,129.5,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.5,"NAN",0.09,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:45:25",4212,12.83,14.75,42.19,18.53,44.55,"$GPRMC,004521,A,6449.4804,N,14744.9121,W,000.0,294.7,140915,019.4,E","$GPGGA,004521,6449.4804,N,14744.9121,W,2,12,0.8,129.5,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.5,"NAN",0.07,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:45:30",4213,12.83,14.75,42.52,18.36,45.23,"$GPRMC,004526,A,6449.4804,N,14744.9121,W,000.0,294.7,140915,019.4,E","$GPGGA,004526,6449.4804,N,14744.9121,W,2,12,0.8,129.5,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.5,"NAN",0.05,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:45:35",4214,12.83,14.78,42.52,18.16,45.61,"$GPRMC,004531,A,6449.4804,N,14744.9121,W,000.0,294.7,140915,019.4,E","$GPGGA,004531,6449.4804,N,14744.9121,W,2,12,0.8,129.5,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.5,"NAN",0.11,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:45:40",4215,12.83,14.78,42.86,17.99,46.01,"$GPRMC,004536,A,6449.4804,N,14744.9121,W,000.0,294.7,140915,019.4,E","$GPGGA,004536,6449.4804,N,14744.9121,W,2,12,0.8,129.5,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.5,"NAN",0.07,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:45:45",4216,12.84,14.78,42.86,17.75,46.42,"$GPRMC,004541,A,6449.4804,N,14744.9121,W,000.0,294.7,140915,019.4,E","$GPGGA,004541,6449.4804,N,14744.9121,W,2,12,0.8,129.5,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.5,"NAN",0.07,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:45:50",4217,12.83,14.78,43.2,17.55,47,"$GPRMC,004546,A,6449.4804,N,14744.9121,W,000.0,294.7,140915,019.4,E","$GPGGA,004546,6449.4804,N,14744.9121,W,2,12,0.8,129.5,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.5,"NAN",0.08,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:45:55",4218,12.83,14.78,43.2,17.41,47.47,"$GPRMC,004551,A,6449.4804,N,14744.9121,W,000.0,294.7,140915,019.4,E","$GPGGA,004551,6449.4804,N,14744.9121,W,2,12,0.8,129.5,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.5,"NAN",0.07,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:46:00",4219,12.83,14.78,43.54,17.18,48.39,"$GPRMC,004556,A,6449.4804,N,14744.9121,W,000.0,294.7,140915,019.4,E","$GPGGA,004556,6449.4804,N,14744.9121,W,2,12,0.8,129.5,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.5,"NAN",0.06,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:46:05",4220,12.83,14.78,43.54,16.97,49,"$GPRMC,004601,A,6449.4804,N,14744.9121,W,000.0,294.7,140915,019.4,E","$GPGGA,004601,6449.4804,N,14744.9121,W,2,12,0.8,129.5,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.5,"NAN",0.07,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:46:10",4221,12.84,14.78,43.87,16.8,49.85,"$GPRMC,004606,A,6449.4804,N,14744.9121,W,000.0,294.7,140915,019.4,E","$GPGGA,004606,6449.4804,N,14744.9121,W,2,12,0.8,129.4,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.4,"NAN",0.07,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:46:15",4222,12.84,14.8,43.87,16.67,50.42,"$GPRMC,004611,A,6449.4803,N,14744.9120,W,000.0,294.7,140915,019.4,E","$GPGGA,004611,6449.4803,N,14744.9120,W,2,12,0.8,129.4,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.4,"NAN",0.08,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:46:20",4223,12.83,14.8,44.21,16.46,51.27,"$GPRMC,004616,A,6449.4803,N,14744.9120,W,000.0,294.7,140915,019.4,E","$GPGGA,004616,6449.4803,N,14744.9120,W,2,12,0.8,129.4,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.4,"NAN",0.08,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:46:25",4224,12.83,14.8,44.21,16.26,52.15,"$GPRMC,004621,A,6449.4803,N,14744.9120,W,000.0,294.7,140915,019.4,E","$GPGGA,004621,6449.4803,N,14744.9120,W,2,12,0.8,129.4,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.4,"NAN",0.07,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:46:30",4225,12.83,14.8,44.55,16.12,52.77,"$GPRMC,004626,A,6449.4803,N,14744.9120,W,000.0,294.7,140915,019.4,E","$GPGGA,004626,6449.4803,N,14744.9120,W,2,12,0.8,129.4,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.4,"NAN",0.07,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:46:35",4226,12.83,14.83,44.55,15.99,53.34,"$GPRMC,004631,A,6449.4803,N,14744.9120,W,000.0,294.7,140915,019.4,E","$GPGGA,004631,6449.4803,N,14744.9120,W,2,12,0.8,129.4,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.4,"NAN",0.09,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:46:40",4227,12.83,14.83,44.89,15.85,53.82,"$GPRMC,004637,A,6449.4803,N,14744.9120,W,000.0,294.7,140915,019.4,E","$GPGGA,004636,6449.4803,N,14744.9120,W,2,12,0.8,129.4,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.4,"NAN",0.11,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:46:45",4228,12.83,14.83,44.89,15.65,54.22,"$GPRMC,004641,A,6449.4803,N,14744.9120,W,000.0,294.7,140915,019.4,E","$GPGGA,004641,6449.4803,N,14744.9120,W,2,12,0.8,129.4,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.4,"NAN",0.11,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:46:50",4229,12.83,14.83,44.89,15.51,54.84,"$GPRMC,004647,A,6449.4803,N,14744.9120,W,000.0,294.7,140915,019.4,E","$GPGGA,004646,6449.4803,N,14744.9120,W,2,12,0.8,129.4,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.4,"NAN",0.11,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:46:55",4230,12.83,14.83,45.22,15.31,54.63,"$GPRMC,004652,A,6449.4803,N,14744.9120,W,000.0,294.7,140915,019.4,E","$GPGGA,004651,6449.4803,N,14744.9120,W,2,12,0.8,129.4,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.4,"NAN",0.12,0,0,0,99.6,"NAN",0,0,0,0,0
"2015-09-13 19:47:00",4231,12.83,14.83,45.22,15.17,54.56,"$GPRMC,004657,A,6449.4803,N,14744.9119,W,000.0,294.7,140915,019.4,E","$GPGGA,004656,6449.4803,N,14744.9119,W,2,12,0.8,129.4,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.4,"NAN",0.07,0,0,0,99.7,"NAN",0,0,0,0,0
"2015-09-13 19:47:05",4232,12.83,14.83,45.22,14.9,54.87,"$GPRMC,004701,A,6449.4803,N,14744.9119,W,000.0,294.7,140915,019.4,E","$GPGGA,004701,6449.4803,N,14744.9119,W,2,12,0.8,129.4,M,8.0,M,,",64,49.48,-147,-44.91,0,294.7,19.4,2,12,129.4,"NAN",0.11,0,0,0,99.7,"NAN",0,0,0,0,0
